title,extended_title,img_link,gsmarena_link
G2 Tab,"Umidigi G2 Tab Android tablet. Announced  2023. Features 10.1″  display, RK3562 chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g2-tab.jpg,https://www.gsmarena.com/umidigi_g2_tab-13039.php
G1 Tab,"Umidigi G1 Tab Android tablet. Announced  2023. Features 10.1″  display, RK3562 chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g1-tab.jpg,https://www.gsmarena.com/umidigi_g1_tab-13040.php
G3,"Umidigi G3 Android smartphone. Announced  2023. Features 6.52″  display, Helio A22 chipset, 5150 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g3.jpg,https://www.gsmarena.com/umidigi_g3-13027.php
G3 Plus,"Umidigi G3 Plus Android smartphone. Announced  2023. Features 6.52″  display, Unisoc T606 chipset, 5150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g3-plus.jpg,https://www.gsmarena.com/umidigi_g3_plus-13028.php
G3 Max,"Umidigi G3 Max Android smartphone. Announced  2023. Features 6.6″  display, Unisoc T606 chipset, 5150 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g3-max.jpg,https://www.gsmarena.com/umidigi_g3_max-13029.php
F3 Pro,"Umidigi F3 Pro Android smartphone. Announced  2023. Features 6.6″  display, Dimensity 700 chipset, 6150 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3-pro.jpg,https://www.gsmarena.com/umidigi_f3_pro-13030.php
G2,"Umidigi G2 Android smartphone. Announced  2023. Features 6.52″  display, Helio A22 chipset, 5150 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g2.jpg,https://www.gsmarena.com/umidigi_g2-13031.php
C2,"Umidigi C2 Android smartphone. Announced  2023. Features 6.52″  display, Helio A22 chipset, 5150 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-c2.jpg,https://www.gsmarena.com/umidigi_c2-13032.php
A13 Pro Max,"Umidigi A13 Pro Max Android smartphone. Announced  2022. Features 6.8″  display, Dimensity 900 chipset, 5150 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13-pro-max.jpg,https://www.gsmarena.com/umidigi_a13_pro_max-13041.php
G1 Max,"Umidigi G1 Max Android smartphone. Announced  2022. Features 6.52″  display, Unisoc T610 chipset, 5150 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g1-max.jpg,https://www.gsmarena.com/umidigi_g1_max-13042.php
C1 Max,"Umidigi C1 Max Android smartphone. Announced  2022. Features 6.52″  display, Unisoc T610 chipset, 5150 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-c1-max.jpg,https://www.gsmarena.com/umidigi_c1_max-13043.php
A13 Pro 5G,"Umidigi A13 Pro 5G Android smartphone. Announced  2022. Features 6.5″  display, Dimensity 700 chipset, 5150 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13-pro.jpg,https://www.gsmarena.com/umidigi_a13_pro_5g-13044.php
F3 5G,"Umidigi F3 5G Android smartphone. Announced  2022. Features 6.7″  display, Dimensity 700 chipset, 5150 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3-5g.jpg,https://www.gsmarena.com/umidigi_f3_5g-13060.php
G1,"Umidigi G1 Android smartphone. Announced  2022. Features 6.52″  display, MT6739 chipset, 5150 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g1.jpg,https://www.gsmarena.com/umidigi_g1-13061.php
C1,"Umidigi C1 Android smartphone. Announced  2022. Features 6.52″  display, MT6739 chipset, 5150 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-c1.jpg,https://www.gsmarena.com/umidigi_c1-13062.php
Bison 2 Pro,"Umidigi Bison 2 Pro Android smartphone. Announced  2022. Features 6.5″  display, Helio P90 chipset, 6150 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison2-pro.jpg,https://www.gsmarena.com/umidigi_bison_2_pro-13063.php
Bison 2,"Umidigi Bison 2 Android smartphone. Announced  2022. Features 6.5″  display, Helio P90 chipset, 6150 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison2.jpg,https://www.gsmarena.com/umidigi_bison_2-13064.php
Power 7S,"Umidigi Power 7S Android smartphone. Announced  2022. Features 6.7″  display, Unisoc Tiger T310 chipset, 6150 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-power-7s.jpg,https://www.gsmarena.com/umidigi_power_7s-13065.php
Power 7,"Umidigi Power 7 Android smartphone. Announced  2022. Features 6.7″  display, Unisoc T610 chipset, 6150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-power-7s.jpg,https://www.gsmarena.com/umidigi_power_7-13066.php
Power 7 Max,"Umidigi Power 7 Max Android smartphone. Announced  2022. Features 6.7″  display, Unisoc T610 chipset, 10000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-power-7-max.jpg,https://www.gsmarena.com/umidigi_power_7_max-13067.php
F3,"Umidigi F3 Android smartphone. Announced  2022. Features 6.7″  display, Helio P70 chipset, 5150 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3.jpg,https://www.gsmarena.com/umidigi_f3-13068.php
F3S,"Umidigi F3S Android smartphone. Announced  2022. Features 6.7″  display, Unisoc T610 chipset, 5150 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3s.jpg,https://www.gsmarena.com/umidigi_f3s-13069.php
F3 SE,"Umidigi F3 SE Android smartphone. Announced  2022. Features 6.7″  display, Unisoc T610 chipset, 5150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3-se.jpg,https://www.gsmarena.com/umidigi_f3_se-13070.php
A13S,"Umidigi A13S Android smartphone. Announced  2022. Features 6.7″  display, Unisoc Tiger T310 chipset, 5150 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13s.jpg,https://www.gsmarena.com/umidigi_a13s-13072.php
A13,"Umidigi A13 Android smartphone. Announced  2022. Features 6.7″  display, Unisoc T610 chipset, 5150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13.jpg,https://www.gsmarena.com/umidigi_a13-13073.php
