title,extended_title,img_link,gsmarena_link
YotaPhone 3,"Yota YotaPhone 3 Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 625 chipset, 12 MP primary camera, 13 MP front camera, 3200 mAh battery, 128 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/yotaphone-3.jpg,https://www.gsmarena.com/yota_yotaphone_3-8727.php
YotaPhone 2,"Yota YotaPhone 2 Android smartphone. Announced Feb 2014. Features 5.0″  display, Snapdragon 801 chipset, 8 MP primary camera, 2.1 MP front camera, 2500 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/yotaphone-2.jpg,https://www.gsmarena.com/yota_yotaphone_2-6959.php
YotaPhone,"Yota YotaPhone Android smartphone. Announced Dec 2012. Features 4.3″  display, Snapdragon S4 Pro chipset, 13 MP primary camera, 1 MP front camera, 1800 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/yotaphone-1.jpg,https://www.gsmarena.com/yota_yotaphone-6961.php
