title,extended_title,img_link,gsmarena_link
N850,"NEC N850 phone. Announced Q1 2005. Features 1.9″  display, 1.3 MP primary camera, 830 mAh battery, 26 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nec-n850.gif,https://www.gsmarena.com/nec_n850-1237.php
N840,"NEC N840 phone. Announced Q4 2004. Features 2.2″  display, 2 MP primary camera, 1100 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen840.gif,https://www.gsmarena.com/nec_n840-920.php
N750,"NEC N750 phone. Announced Q1 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nec-n750.gif,https://www.gsmarena.com/nec_n750-1239.php
802,"NEC 802 phone. Announced Q3 2004. Features TFT, 65K colors display, 1.3 MP primary camera, 820 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/ne802.gif,https://www.gsmarena.com/nec_802-899.php
N500,"NEC N500 phone. Announced Q4 2004. Features TFT resistive touchscreen, 256K colors display, 540 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen500.gif,https://www.gsmarena.com/nec_n500-937.php
N342i,"NEC N342i phone. Announced Q4 2004. Features CSTN, 65K colors display, 780 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen342i.gif,https://www.gsmarena.com/nec_n342i-928.php
e101,"NEC e101 phone. Announced Q4 2004. Features 1.8″  display, 780 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nee101.gif,https://www.gsmarena.com/nec_e101-930.php
N110,"NEC N110 phone. Announced Q3 2004. Features STN, 65K colors display, 780 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen110.gif,https://www.gsmarena.com/nec_n110-873.php
N109,"NEC N109 phone. Announced Q3 2004. Features CSTN, 65K colors display, 570 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen109.gif,https://www.gsmarena.com/nec_n109-874.php
N100,"NEC N100 phone. Announced Q3 2004. Features CSTN, 65K colors display, 570 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen100.gif,https://www.gsmarena.com/nec_n100-878.php
N920,"NEC N920 phone. Announced Q3 2004. Features TFT, 65K colors display, 630 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen920.gif,https://www.gsmarena.com/nec_n920-865.php
e338,"NEC e338 phone. Announced Q3 2004. Features 2.0″  display, 1300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nee338.gif,https://www.gsmarena.com/nec_e338-858.php
N620,"NEC N620 phone. Announced Q3 2004. Features TFT resistive touchscreen, 256K colors display, 800 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen620.gif,https://www.gsmarena.com/nec_n620-831.php
N610,"NEC N610 phone. Announced Q3 2004. Features TFT resistive touchscreen, 256K colors display, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen610.gif,https://www.gsmarena.com/nec_n610-830.php
e228,"NEC e228 phone. Announced Q2 2004. Features 2.2″  display, 1100 mAh battery, 19 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee228.gif,https://www.gsmarena.com/nec_e228-810.php
N410i,"NEC N410i phone. Announced Mar 2004. Features 2.2″  display, 1.3 MP primary camera, 950 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen410i.gif,https://www.gsmarena.com/nec_n410i-809.php
N400i,"NEC N400i phone. Announced Mar 2004. Features 2.2″  display, 950 mAh battery, 4 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen400i.gif,https://www.gsmarena.com/nec_n400i-712.php
N331i,"NEC N331i phone. Announced Mar 2004. Features TFT, 65K colors display, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen331i.gif,https://www.gsmarena.com/nec_n331i-713.php
e313,"NEC e313 phone. Announced Q1 2004. Features TFT, 65K colors display, 1100 mAh battery, 19 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee313.gif,https://www.gsmarena.com/nec_e313-671.php
N910,"NEC N910 phone. Announced Q1 2004. Features TFT, 65K colors display, 720 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen910.gif,https://www.gsmarena.com/nec_n910-615.php
N900,"NEC N900 phone. Announced Q1 2004. Features 1.8″  display, 750 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen900.gif,https://www.gsmarena.com/nec_n900-646.php
N830,"NEC N830 phone. Announced Q2 2004. Features 2.2″  display, 1.3 MP primary camera, 760 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen830.gif,https://www.gsmarena.com/nec_n830-802.php
N820,"NEC N820 phone. Announced Q4 2003. Features 2.2″  display, 680 mAh battery, 4 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen820.gif,https://www.gsmarena.com/nec_n820-773.php
N710,"NEC N710 phone. Announced Q1 2004. Features 1.8″  display, 700 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nen710.gif,https://www.gsmarena.com/nec_n710-824.php
N700,"NEC N700 phone. Announced Q4 2003. Features 1.8″  display, 1050 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen700.gif,https://www.gsmarena.com/nec_n700-562.php
N600,"NEC N600 phone. Announced Q4 2003. Features TFT resistive touchscreen, 65K colors display, 1050 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen600.gif,https://www.gsmarena.com/nec_n600-561.php
c616v,"NEC c616v phone. Announced Q4 2003. Features 2.2″  display, 780 mAh battery, 19 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nec616v.gif,https://www.gsmarena.com/nec_c616v-783.php
e616,"NEC e616 phone. Announced Q4 2003. Features 2.2″  display, 780 mAh battery, 19 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee616.gif,https://www.gsmarena.com/nec_e616-533.php
e808y,"NEC e808y phone. Announced Q3 2003. Features TFT, 65K colors display, 1000 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee808y.gif,https://www.gsmarena.com/nec_e808y-485.php
e808,"NEC e808 phone. Announced Q1 2003. Features TFT, 65K colors display, 1200 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee808.gif,https://www.gsmarena.com/nec_e808-482.php
e606,"NEC e606 phone. Announced Q1 2003. Features TFT, 65K colors display, 1200 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee606.gif,https://www.gsmarena.com/nec_e606-481.php
e530,"NEC e530 phone. Announced Q4 2003. Features TFT, 65K colors display, 800 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee530.gif,https://www.gsmarena.com/nec_e530-548.php
e525,"NEC e525 phone. Announced  2003. Features TFT, 65K colors display, 800 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/nee525.gif,https://www.gsmarena.com/nec_e525-415.php
e232,"NEC e232 phone. Announced Q2 2003. Features TFT, 65K colors display, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nee232.gif,https://www.gsmarena.com/nec_e232-547.php
N341i,"NEC N341i phone. Announced  2003. Features TFT, 65K colors display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen341i.gif,https://www.gsmarena.com/nec_n341i-414.php
N223i,"NEC N223i phone. Announced  2003. Features CSTN, 4096 colors display, 780 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen223i.gif,https://www.gsmarena.com/nec_n223i-601.php
N22i,"NEC N22i phone. Announced  2003. Features CSTN, 4096 colors display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen22i.gif,https://www.gsmarena.com/nec_n22i-413.php
N21i,"NEC N21i phone. Announced  2002. Features CSTN, 256 colors display, 1550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nen21i.gif,https://www.gsmarena.com/nec_n21i-302.php
DB7000,"NEC DB7000 phone. Announced  2002. Features CSTN, 256 colors display, 1550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nedb7000.gif,https://www.gsmarena.com/nec_db7000-301.php
DB6000,"NEC DB6000 phone. Announced  2001. Features Monochrome graphic display, 600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nedb6000.gif,https://www.gsmarena.com/nec_db6000-231.php
DB5000,"NEC DB5000 phone. Announced  2001. Features Monochrome graphic display, 600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nedb5000.gif,https://www.gsmarena.com/nec_db5000-230.php
DB4100,"NEC DB4100 phone. Announced  2000. Features Alphanumeric display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nedb4100.gif,https://www.gsmarena.com/nec_db4100-205.php
DB4000,"NEC DB4000 phone. Announced  2000. Features Alphanumeric display, 550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/ned4000b.gif,https://www.gsmarena.com/nec_db4000-157.php
DB2000,"NEC DB2000 phone. Announced  1999. Features Alphanumeric display, 550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/ned2000b.gif,https://www.gsmarena.com/nec_db2000-156.php
DB500,"NEC DB500 phone. Announced  1999. Features Alphanumeric display, 550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/nedb500b.gif,https://www.gsmarena.com/nec_db500-155.php
G9D+,"NEC G9D+ phone. Announced  1997. Features Alphanumeric display, 550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/neg9dpb.gif,https://www.gsmarena.com/nec_g9d+-154.php
