title,extended_title,img_link,gsmarena_link
Spark Go 2024,"Tecno Spark Go 2024 Android smartphone. Announced Nov 2023. Features 6.6″  display, Unisoc T606 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go-2024.jpg,https://www.gsmarena.com/tecno_spark_go_2024-12702.php
Pop 8,"Tecno Pop 8 Android smartphone. Announced Oct 2023. Features 6.6″  display, Unisoc T606 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop8.jpg,https://www.gsmarena.com/tecno_pop_8-12644.php
Camon 20s Pro 5G,"Tecno Camon 20s Pro 5G Android smartphone. Announced Nov 2023. Features 6.67″  display, Dimensity 8020 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon20-pro-5g.jpg,https://www.gsmarena.com/tecno_camon_20s_pro_5g-12933.php
Phantom V Flip,"Tecno Phantom V Flip Android smartphone. Announced Sep 2023. Features 6.9″  display, Dimensity 8050 chipset, 4000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-v-flip-5g-new.jpg,https://www.gsmarena.com/tecno_phantom_v_flip-12580.php
Pova 5 Pro,"Tecno Pova 5 Pro Android smartphone. Announced Aug 2023. Features 6.78″  display, Dimensity 6080 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-5-pro.jpg,https://www.gsmarena.com/tecno_pova_5_pro-12448.php
Pova Neo 3,"Tecno Pova Neo 3 Android smartphone. Announced Jun 2023. Features 6.82″  display, MT6769Z Helio G85 chipset, 7000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-neo-3.jpg,https://www.gsmarena.com/tecno_pova_neo_3-12394.php
Pova 5,"Tecno Pova 5 Android smartphone. Announced Jun 2023. Features 6.78″  display, Helio G99 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-5.jpg,https://www.gsmarena.com/tecno_pova_5-12393.php
Camon 20 Premier,"Tecno Camon 20 Premier Android smartphone. Announced May 2023. Features 6.67″  display, Dimensity 8050 chipset, 5000 mAh battery, 512 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon20-premier-5g.jpg,https://www.gsmarena.com/tecno_camon_20_premier-12256.php
Camon 20 Pro 5G,"Tecno Camon 20 Pro 5G Android smartphone. Announced May 2023. Features 6.67″  display, Dimensity 8050 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon20-pro-5g.jpg,https://www.gsmarena.com/tecno_camon_20_pro_5g-12255.php
Camon 20 Pro,"Tecno Camon 20 Pro Android smartphone. Announced May 2023. Features 6.67″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon20-pro.jpg,https://www.gsmarena.com/tecno_camon_20_pro-12254.php
