title,extended_title,img_link,gsmarena_link
View4 Lite,"Wiko View4 Lite Android smartphone. Announced  2020. Features 6.52″  display, MT6762D Helio A25 chipset, 4000 mAh battery, 64 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view4-lite.jpg,https://www.gsmarena.com/wiko_view4_lite-10521.php
View4,"Wiko View4 Android smartphone. Announced Feb 2020. Features 6.52″  display, MT6762D Helio A25 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view4.jpg,https://www.gsmarena.com/wiko_view4-11690.php
Sunny4,"Wiko Sunny4 Android smartphone. Announced  2020. Features 5.0″  display, 2200 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-sunny4.jpg,https://www.gsmarena.com/wiko_sunny4-10522.php
View3 Lite,"Wiko View3 Lite Android smartphone. Announced  2020. Features 6.09″  display, Unisoc SC9863A chipset, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view3-lite.jpg,https://www.gsmarena.com/wiko_view3_lite-10523.php
Y60,"Wiko Y60 Android smartphone. Announced  2020. Features 5.45″  display, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-y60.jpg,https://www.gsmarena.com/wiko_y60-10524.php
Sunny3 Plus,"Wiko Sunny3 Plus Android smartphone. Announced  2019. Features 5.45″  display, 2200 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view3-plus.jpg,https://www.gsmarena.com/wiko_sunny3_plus-10525.php
Y50,"Wiko Y50 Android smartphone. Announced Jul 2019. Features 5.0″  display, 2200 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-y50-new.jpg,https://www.gsmarena.com/wiko_y50-11691.php
Y70,"Wiko Y70 Android smartphone. Announced Jul 2019. Features 5.99″  display, 3730 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-y70-new.jpg,https://www.gsmarena.com/wiko_y70-11692.php
Jerry4,"Wiko Jerry4 Android smartphone. Announced Jul 2019. Features 5.99″  display, 3730 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-jerry4-new.jpg,https://www.gsmarena.com/wiko_jerry4-11693.php
Tommy3 Plus,"Wiko Tommy3 Plus Android smartphone. Announced  2019. Features 5.45″  display, MT6739WA chipset, 2900 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-tommy3-plus.jpg,https://www.gsmarena.com/wiko_tommy3_plus-10526.php
