title,extended_title,img_link,gsmarena_link
S798,"Bird S798 phone. Announced Q3 2005. Features CSTN, 65K colors display, 900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s798.gif,https://www.gsmarena.com/bird_s798-1367.php
S698,"Bird S698 phone. Announced Q3 2005. Features CSTN, 65K colors display, 900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s698.gif,https://www.gsmarena.com/bird_s698-1366.php
S198,"Bird S198 phone. Announced Q3 2005. Features CSTN, Mono display, 900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s198.gif,https://www.gsmarena.com/bird_s198-1365.php
S299,"Bird S299 phone. Announced Q2 2005. Features CSTN, Mono display, 900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s299.gif,https://www.gsmarena.com/bird_s299-1364.php
MP300,"Bird MP300 phone. Announced Q3 2005. Features TFT, 65K colors display, 1620 mAh battery, 128 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/bird-w1.gif,https://www.gsmarena.com/bird_mp300-1282.php
M19,"Bird M19 phone. Announced Q3 2005. Features TFT, 65K colors display, 1620 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/bird-m12.gif,https://www.gsmarena.com/bird_m19-1283.php
V109,"Bird V109 phone. Announced Q3 2005. Features TFT, 65K colors display, 1.3 MP primary camera, 1620 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-v109.gif,https://www.gsmarena.com/bird_v109-1284.php
S799,"Bird S799 phone. Announced Q3 2005. Features CSTN, 65K colors display, 1620 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s799.gif,https://www.gsmarena.com/bird_s799-1286.php
S699,"Bird S699 phone. Announced Q3 2005. Features CSTN, 65K colors display, 1620 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s699.gif,https://www.gsmarena.com/bird_s699-1285.php
V79,"Bird V79 phone. Announced Q2 2005. Features STN, 65K colors display, 1620 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-v79.gif,https://www.gsmarena.com/bird_v79-1281.php
S1186,"Bird S1186 phone. Announced Q2 2005. Features Virtual Colour display, 1620 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s1186.gif,https://www.gsmarena.com/bird_s1186-1280.php
S199,"Bird S199 phone. Announced Q3 2005. Features CSTN, Mono display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s199.gif,https://www.gsmarena.com/bird_s199-1231.php
S789,"Bird S789 phone. Announced Q2 2005. Features TFT, 65K colors display, 760 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s789.gif,https://www.gsmarena.com/bird_s789-1157.php
V5510,"Bird V5510 phone. Announced Q2 2005. Features TFT, 65K colors display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-v5510.gif,https://www.gsmarena.com/bird_v5510-1210.php
DV10,"Bird DV10 phone. Announced Q1 2005. Features TFT, 65K colors display, 600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-dv10.gif,https://www.gsmarena.com/bird_dv10-1145.php
S590,"Bird S590 phone. Announced Q1 2005. Features STN, 65K colors display, 820 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis590.gif,https://www.gsmarena.com/bird_s590-1006.php
S580,"Bird S580 phone. Announced Q1 2005. Features STN, 65K colors display, 750 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bird-s580.gif,https://www.gsmarena.com/bird_s580-1093.php
A150,"Bird A150 phone. Announced Q2 2004. Features TFT, 65K colors display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bia150.gif,https://www.gsmarena.com/bird_a150-954.php
A130,"Bird A130 phone. Announced Q4 2004. Features STN, 65K colors display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bia130.gif,https://www.gsmarena.com/bird_a130-984.php
A120,"Bird A120 phone. Announced Q4 2004. Features STN, 65K colors display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bia120.gif,https://www.gsmarena.com/bird_a120-985.php
V09,"Bird V09 phone. Announced Q2 2004. Features CSTN, 65K colors display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/biv09.gif,https://www.gsmarena.com/bird_v09-990.php
S570,"Bird S570 phone. Announced Q4 2004. Features STN, 65K colors display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis570.gif,https://www.gsmarena.com/bird_s570-953.php
SC24,"Bird SC24 phone. Announced Q1 2004. Features CSTN, 65K colors display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bisc24.gif,https://www.gsmarena.com/bird_sc24-952.php
G118,"Bird G118 phone. Announced Q4 2004. Features CSTN, 65K colors display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/big118.gif,https://www.gsmarena.com/bird_g118-956.php
S1190,"Bird S1190 phone. Announced Q1 2004. Features CSTN, 4096 colors display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis1190.gif,https://www.gsmarena.com/bird_s1190-987.php
S1180c,"Bird S1180c phone. Announced Q2 2004. Features CSTN, 65K colors display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bi1180c.gif,https://www.gsmarena.com/bird_s1180c-951.php
S1160 Plus,"Bird S1160 Plus phone. Announced Q3 2004. Features CSTN, mono display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis1160p.gif,https://www.gsmarena.com/bird_s1160_plus-986.php
S1160,"Bird S1160 phone. Announced Q1 2004. Features CSTN, mono display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bi1160.gif,https://www.gsmarena.com/bird_s1160-950.php
S788,"Bird S788 phone. Announced Q2 2004. Features CSTN, 4096 colors display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis788.gif,https://www.gsmarena.com/bird_s788-988.php
S288 Plus,"Bird S288 Plus phone. Announced Q3 2003. Features CSTN, mono display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis288s.gif,https://www.gsmarena.com/bird_s288_plus-989.php
S288,"Bird S288 phone. Announced Q3 2003. Features CSTN, mono display, 920 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/bis288.gif,https://www.gsmarena.com/bird_s288-949.php
