title,extended_title,img_link,gsmarena_link
s6004 Cyprus Jr.,"verykool s6004 Cyprus Jr. Android smartphone. Announced Sep 2016. Features 6.0″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2600 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s6004.jpg,https://www.gsmarena.com/verykool_s6004_cyprus_jr_-8363.php
s5524 Maverick III Jr.,"verykool s5524 Maverick III Jr. Android smartphone. Announced Sep 2016. Features 5.5″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5525.jpg,https://www.gsmarena.com/verykool_s5524_maverick_iii_jr_-8362.php
s5525 Maverick III,"verykool s5525 Maverick III Android smartphone. Announced Sep 2016. Features 5.5″  display, MT6580 chipset, 13 MP primary camera, 8 MP front camera, 2800 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5525.jpg,https://www.gsmarena.com/verykool_s5525_maverick_iii-8361.php
Kolorpad LTE TL8010,"verykool Kolorpad LTE TL8010 Android tablet. Announced Jul 2016. Features 8.0″  display, MT8735 chipset, 8 MP primary camera, 5 MP front camera, 4060 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-tl8010.jpg,https://www.gsmarena.com/verykool_kolorpad_lte_tl8010-8215.php
s4007 Leo IV,"verykool s4007 Leo IV Android smartphone. Announced Jul 2016. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 2 MP front camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s4007.jpg,https://www.gsmarena.com/verykool_s4007_leo_iv-8214.php
s6005 Cyprus II,"verykool s6005 Cyprus II Android smartphone. Announced Jul 2016. Features 6.0″  display, MT6580 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s6005.jpg,https://www.gsmarena.com/verykool_s6005_cyprus_ii-8213.php
s5530 Maverick II,"verykool s5530 Maverick II Android smartphone. Announced Jun 2016. Features 5.5″  display, MT6580 chipset, 13 MP primary camera, 5 MP front camera, 2800 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5530.jpg,https://www.gsmarena.com/verykool_s5530_maverick_ii-8173.php
s5030 Helix II,"verykool s5030 Helix II Android smartphone. Announced Jun 2016. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2200 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5030.jpg,https://www.gsmarena.com/verykool_s5030_helix_ii-8172.php
SL5011 Spark LTE,"verykool SL5011 Spark LTE Android smartphone. Announced Feb 2016. Features 5.0″  display, MT6735P chipset, 13 MP primary camera, 8 MP front camera, 2200 mAh battery, 16 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verycool-spark-lte-sl5011.jpg,https://www.gsmarena.com/verykool_sl5011_spark_lte-7921.php
SL6010 Cyprus LTE,"verykool SL6010 Cyprus LTE Android smartphone. Announced Jan 2016. Features 6.0″  display, MT6735P chipset, 13 MP primary camera, 8 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verycool-cyprus-lte-sl6010.jpg,https://www.gsmarena.com/verykool_sl6010_cyprus_lte-7890.php
s5025 Helix,"verykool s5025 Helix Android smartphone. Announced Dec 2015. Features 5.0″  display, MT6580 chipset, 13 MP primary camera, 5 MP front camera, 1950 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5025.jpg,https://www.gsmarena.com/verykool_s5025_helix-7834.php
s5020 Giant,"verykool s5020 Giant Android smartphone. Announced Dec 2015. Features 5.0″  display, MT6580M chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5020.jpg,https://www.gsmarena.com/verykool_s5020_giant-7833.php
s5001 Lotus,"verykool s5001 Lotus Android smartphone. Announced Dec 2015. Features 5.0″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5001.jpg,https://www.gsmarena.com/verykool_s5001_lotus-7835.php
SL4502 Fusion II,"verykool SL4502 Fusion II Android smartphone. Announced Dec 2015. Features 4.5″  display, MT6735M chipset, 8 MP primary camera, 5 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-sl4502.jpg,https://www.gsmarena.com/verykool_sl4502_fusion_ii-7825.php
SL5550 Maverick LTE,"verykool SL5550 Maverick LTE Android smartphone. Announced Dec 2015. Features 5.5″  display, MT6735P chipset, 13 MP primary camera, 8 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-sl5550.jpg,https://www.gsmarena.com/verykool_sl5550_maverick_lte-7824.php
s5518Q Maverick,"verykool s5518Q Maverick Android smartphone. Announced Nov 2015. Features 5.5″  display, MT6582M chipset, 8 MP primary camera, 5 MP front camera, 2600 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5518q.jpg,https://www.gsmarena.com/verykool_s5518q_maverick-7746.php
s5017Q Dorado,"verykool s5017Q Dorado Android smartphone. Announced Nov 2015. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 5 MP front camera, 1850 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5017q.jpg,https://www.gsmarena.com/verykool_s5017q_dorado-7747.php
sl5009 Jet,"verykool sl5009 Jet Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6735M chipset, 8 MP primary camera, 1.3 MP front camera, 1900 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-sl5009.jpg,https://www.gsmarena.com/verykool_sl5009_jet-7628.php
R28 Denali,"verykool R28 Denali phone. Announced Aug 2015. Features 2.4″  display, 5 MP primary camera, 1400 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-r28.jpg,https://www.gsmarena.com/verykool_r28_denali-7488.php
T7440 Kolorpad II,"verykool T7440 Kolorpad II Android tablet. Announced Aug 2015. Features 7.0″  display, MT8389 chipset, 5 MP primary camera, 1.3 MP front camera, 2500 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-t7440.jpg,https://www.gsmarena.com/verykool_t7440_kolorpad_ii-7483.php
s5017 Dorado,"verykool s5017 Dorado Android smartphone. Announced Aug 2015. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 5 MP front camera, 1850 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5017.jpg,https://www.gsmarena.com/verykool_s5017_dorado-7482.php
