title,extended_title,img_link,gsmarena_link
Laser P9050,"Pantech Laser P9050 phone. Announced Oct 2010. Features 3.1″  display, 3.15 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/Pantech-Laser.jpg,https://www.gsmarena.com/pantech_laser_p9050-3543.php
P4000,"Pantech P4000 phone. Announced Aug 2010. Features 3.0″  display, 3.15 MP primary camera, 1000 mAh battery, 30 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-p4000.jpg,https://www.gsmarena.com/pantech_p4000-3456.php
P1000,"Pantech P1000 phone. Announced Aug 2010. Features 1.8″  display, 1.3 MP primary camera, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pantech-p1000.jpg,https://www.gsmarena.com/pantech_p1000-3457.php
SKY Izar IM-A630K,"Pantech SKY Izar IM-A630K Android smartphone. Announced Jul 2010. Features 3.2″  display, Snapdragon S1 chipset, 5 MP primary camera, 1100 mAh battery, 4 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/Pantech-A630K.jpg,https://www.gsmarena.com/pantech_sky_izar_im_a630k-3419.php
Jest,"Pantech Jest phone. Announced Jun 2010. Features 2.6″  display, 2 MP primary camera, 920 mAh battery, 975 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-jest.jpg,https://www.gsmarena.com/pantech_jest-4295.php
Link,"Pantech Link phone. Announced Mar 2010. Features 2.4″  display, 1.3 MP primary camera, 930 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pantech-link.jpg,https://www.gsmarena.com/pantech_link-4291.php
Ease,"Pantech Ease phone. Announced Jun 2010. Features 3.2″  display, 2 MP primary camera, 1000 mAh battery, 50 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-ease.jpg,https://www.gsmarena.com/pantech_ease-3405.php
Pursuit,"Pantech Pursuit phone. Announced May 2010. Features 2.8″  display, 2 MP primary camera, 930 mAh battery, 50 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pursuit.jpg,https://www.gsmarena.com/pantech_pursuit-3393.php
Impact,"Pantech Impact phone. Announced Nov 2009. Features 2.6″  display, 2 MP primary camera, 950 mAh battery, 80 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-impact-ofic.jpg,https://www.gsmarena.com/pantech_impact-3013.php
C790 Reveal,"Pantech C790 Reveal phone. Announced Oct 2009. Features 2.2″  display, 1.3 MP primary camera, 950 mAh battery, 80 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-c790-reveal.jpg,https://www.gsmarena.com/pantech_c790_reveal-3012.php
