title,extended_title,img_link,gsmarena_link
Gator 4,"Plum Gator 4 Android smartphone. Announced Oct 2017. Features 5.0″  display, MT6580 chipset, 13 MP primary camera, 5 MP front camera, 5000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/plum-gator-4.jpg,https://www.gsmarena.com/plum_gator_4-8936.php
Phantom,"Plum Phantom Android smartphone. Announced Sep 2017. Features 6.0″  display, MT6580A chipset, 13 MP primary camera, 8 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z623.jpg,https://www.gsmarena.com/plum_phantom-8882.php
Ram 6,"Plum Ram 6 phone. Announced Jun 2017. Features 2.4″  display, MT6276A chipset, 1.3 MP primary camera, 1700 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-r6.jpg,https://www.gsmarena.com/plum_ram_6-8734.php
Play,"Plum Play phone. Announced Dec 2016. Features 1.77″  display, Spreadtrum SC6531DA chipset, 1.3 MP primary camera, 600 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-play.jpg,https://www.gsmarena.com/plum_play-8485.php
Ram 7 - 3G,"Plum Ram 7 - 3G phone. Announced Dec 2016. Features 2.4″  display, MT6276A chipset, 5 MP primary camera, 1.3 MP front camera, 1700 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-ram6.jpg,https://www.gsmarena.com/plum_ram_7___3g-8483.php
Compass,"Plum Compass Android smartphone. Announced Dec 2016. Features 5.0″  display, Spreadtrum SC7731C chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-compass.jpg,https://www.gsmarena.com/plum_compass-8480.php
Hero,"Plum Hero phone. Announced Dec 2016. Features 1.8″  display, MTK6261D chipset, 600 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-hero.jpg,https://www.gsmarena.com/plum_hero-8479.php
Gator 3,"Plum Gator 3 Android smartphone. Announced Sep 2016. Features 4.0″  display, MT6580 chipset, 8 MP primary camera, 1.3 MP front camera, 2400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-gator-3.jpg,https://www.gsmarena.com/plum_gator_3-8407.php
Axe Plus 2,"Plum Axe Plus 2 Android smartphone. Announced May 2016. Features 4.0″  display, MT6580M chipset, 5 MP primary camera, 1.3 MP front camera, 1400 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Plum-Axe-Plus2.jpg,https://www.gsmarena.com/plum_axe_plus_2-8112.php
Optimax 10,"Plum Optimax 10 Android tablet. Announced Mar 2016. Features 10.1″  display, MT8321 chipset, 5 MP primary camera, 2 MP front camera, 4500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z11.jpg,https://www.gsmarena.com/plum_optimax_10-8089.php
Optimax 8.0,"Plum Optimax 8.0 Android tablet. Announced Mar 2016. Features 8.0″  display, MT6580 chipset, 5 MP primary camera, 2 MP front camera, 3400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z710-1.jpg,https://www.gsmarena.com/plum_optimax_8_0-8088.php
Optimax 7.0,"Plum Optimax 7.0 Android tablet. Announced Mar 2016. Features 7.0″  display, MT8321 chipset, 5 MP primary camera, 2 MP front camera, 2800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z708-1.jpg,https://www.gsmarena.com/plum_optimax_7_0-8087.php
Ram 4,"Plum Ram 4 phone. Announced Apr 2016. Features 2.4″  display, MT6261D chipset, 1.3 MP primary camera, 2700 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-ram-4.jpg,https://www.gsmarena.com/plum_ram_4-8042.php
Star,"Plum Star phone. Announced May 2016. Features 1.8″  display, MTK6261D chipset, 600 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-star.jpg,https://www.gsmarena.com/plum_star-8041.php
Might Plus II,"Plum Might Plus II Android smartphone. Announced Mar 2016. Features 5.0″  display, MT6580M chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-might-plus-ii.jpg,https://www.gsmarena.com/plum_might_plus_ii-7991.php
Axe LTE,"Plum Axe LTE Android smartphone. Announced Sep 2015. Features 4.0″  display, MT6580 chipset, 5 MP primary camera, 1.3 MP front camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-axe-lte.jpg,https://www.gsmarena.com/plum_axe_lte-7798.php
Check LTE,"Plum Check LTE Android smartphone. Announced Nov 2015. Features 4.5″  display, MT6580 chipset, 5 MP primary camera, 1.3 MP front camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-check-lte.jpg,https://www.gsmarena.com/plum_check_lte-7797.php
Boot 2,"Plum Boot 2 phone. Announced Nov 2015. Features 1.77″  display, MT6260A chipset, 1.3 MP primary camera, 800 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-boot2.jpg,https://www.gsmarena.com/plum_boot_2-7796.php
Ram 3G,"Plum Ram 3G phone. Announced Jun 2015. Features 2.4″  display, MT6276W chipset, 2 MP primary camera, 1300 mAh battery, 64 MB storage, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-ram-3g.jpg,https://www.gsmarena.com/plum_ram_3g-7795.php
Sync 4.0b,"Plum Sync 4.0b Android smartphone. Announced Jun 2015. Features 4.0″  display, MT6572 chipset, 1.3 MP primary camera, 1.3 MP front camera, 1300 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-x400b.jpg,https://www.gsmarena.com/plum_sync_4_0b-7435.php
Gator Plus II,"Plum Gator Plus II Android smartphone. Announced Jun 2015. Features 3.5″  display, 5 MP primary camera, 1.3 MP front camera, 2100 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/plum-gator-2.jpg,https://www.gsmarena.com/plum_gator_plus_ii-7434.php
Ram Plus,"Plum Ram Plus phone. Announced Jun 2015. Features 2.0″  display, MT6261A chipset, 1.3 MP primary camera, 2800 mAh battery, 4 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-ram-plus.jpg,https://www.gsmarena.com/plum_ram_plus-7433.php
Coach Pro,"Plum Coach Pro Android smartphone. Announced Dec 2014. Features 6.0″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-622.jpg,https://www.gsmarena.com/plum_coach_pro-7012.php
Trigger Plus III,"Plum Trigger Plus III Android smartphone. Announced Jan 2015. Features 3.5″  display, MT6572M chipset, 1.3 MP primary camera, 1.3 MP front camera, 1300 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-306.jpg,https://www.gsmarena.com/plum_trigger_plus_iii-7011.php
Might LTE,"Plum Might LTE Android smartphone. Announced Sep 2014. Features 5.0″  display, Snapdragon 400 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-might-lte.jpg,https://www.gsmarena.com/plum_might_lte-6755.php
Sync 5.0,"Plum Sync 5.0 Android smartphone. Announced May 2014. Features 5.0″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1900 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-x500.jpg,https://www.gsmarena.com/plum_sync_5_0-6616.php
Sync 4.0,"Plum Sync 4.0 Android smartphone. Announced May 2014. Features 4.0″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1200 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-x400.jpg,https://www.gsmarena.com/plum_sync_4_0-6615.php
Sync 3.5,"Plum Sync 3.5 Android smartphone. Announced Aug 2014. Features 3.5″  display, MT6572M chipset, 1.3 MP primary camera, 1.3 MP front camera, 1350 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-x350.jpg,https://www.gsmarena.com/plum_sync_3_5-6614.php
Might Pro,"Plum Might Pro Android smartphone. Announced May 2014. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 1.3 MP front camera, 2200 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z514.jpg,https://www.gsmarena.com/plum_might_pro-6613.php
Coach Plus II,"Plum Coach Plus II Android smartphone. Announced May 2014. Features 6.0″  display, MT6582M chipset, 8 MP primary camera, 1.3 MP front camera, 2400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z621.jpg,https://www.gsmarena.com/plum_coach_plus_ii-6612.php
Link Plus,"Plum Link Plus Android tablet. Announced May 2014. Features 7.0″  display, Rockchip RK3188 chipset, 5 MP primary camera, 2 MP front camera, 2800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z702.jpg,https://www.gsmarena.com/plum_link_plus-6617.php
Trigger Plus,"Plum Trigger Plus Android smartphone. Announced May 2014. Features 3.5″  display, MT6572 chipset, 5 MP primary camera, 1.3 MP front camera, 1100 mAh battery, 2 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-trigger-plus.jpg,https://www.gsmarena.com/plum_trigger_plus-6533.php
Trigger Pro,"Plum Trigger Pro Android smartphone. Announced May 2014. Features 3.5″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1350 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-trigger-pro.jpg,https://www.gsmarena.com/plum_trigger_pro-6532.php
Gator,"Plum Gator Android smartphone. Announced May 2014. Features 3.5″  display, MT6572A chipset, 5 MP primary camera, 1.3 MP front camera, 3600 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-alligator1.jpg,https://www.gsmarena.com/plum_gator-6496.php
Z708,"Plum Z708 Android tablet. Announced May 2014. Features 7.0″  display, MT8312 chipset, 8 MP primary camera, 2 MP front camera, 3000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z708.jpg,https://www.gsmarena.com/plum_z708-6497.php
Coach Plus,"Plum Coach Plus Android smartphone. Announced May 2014. Features 6.0″  display, MT8312 chipset, 8 MP primary camera, 2 MP front camera, 2600 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Plum-Coach-Plus.jpg,https://www.gsmarena.com/plum_coach_plus-6390.php
Pilot Plus,"Plum Pilot Plus Android smartphone. Announced May 2014. Features 5.5″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2200 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-pilot-plus1.jpg,https://www.gsmarena.com/plum_pilot_plus-6389.php
Might Plus,"Plum Might Plus Android smartphone. Announced May 2014. Features 5.0″  display, MT6572A chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Plum-Might-Plus.jpg,https://www.gsmarena.com/plum_might_plus-6388.php
Check Plus,"Plum Check Plus Android smartphone. Announced May 2014. Features 4.5″  display, MT6572M chipset, 5 MP primary camera, 2 MP front camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Plum-Check-Plus.jpg,https://www.gsmarena.com/plum_check_plus-6387.php
Axe Plus,"Plum Axe Plus Android smartphone. Announced May 2014. Features 4.0″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1200 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Plum-Axe-Plus.jpg,https://www.gsmarena.com/plum_axe_plus-6386.php
Boot,"Plum Boot phone. Announced May 2014. Features 1.77″  display, MT6260A chipset, 1.3 MP primary camera, 600 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-boot.jpg,https://www.gsmarena.com/plum_boot-6360.php
Slick,"Plum Slick phone. Announced May 2014. Features 1.77″  display, Spreadtrum 6531 chipset, 1.3 MP primary camera, 800 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-slick.jpg,https://www.gsmarena.com/plum_slick-6359.php
Trigger Z104,"Plum Trigger Z104 Android smartphone. Announced  2013. Features 3.5″  display, 5 MP primary camera, 5 MP front camera, 1350 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-trigger-z104.jpg,https://www.gsmarena.com/plum_trigger_z104-5827.php
Bar 3G,"Plum Bar 3G phone. Announced Sep 2013. Features 1.77″  display, Spreadtrum 7701 chipset, 1.3 MP primary camera, 800 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-bar-3g.jpg,https://www.gsmarena.com/plum_bar_3g-5820.php
Velocity II,"Plum Velocity II Android smartphone. Announced Sep 2013. Features 2.6″  display, MT6575M chipset, 5 MP primary camera, 1.3 MP front camera, 1200 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-velocity-ii.jpg,https://www.gsmarena.com/plum_velocity_ii-5819.php
Sync,"Plum Sync Android smartphone. Announced Sep 2013. Features 3.5″  display, MT6572 chipset, 5 MP primary camera, 5 MP front camera, 1100 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-sync.jpg,https://www.gsmarena.com/plum_sync-5818.php
Axe II,"Plum Axe II Android smartphone. Announced Oct 2013. Features 4.0″  display, MT6572AW chipset, 5 MP primary camera, 1.3 MP front camera, 1450 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-axe-2.jpg,https://www.gsmarena.com/plum_axe_ii-5817.php
Ten 3G,"Plum Ten 3G Android tablet. Announced May 2013. Features 10.1″  display, MT8377 chipset, 2 MP primary camera, 1.3 MP front camera, 6000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-ten.jpg,https://www.gsmarena.com/plum_ten_3g-5589.php
Link II,"Plum Link II Android tablet. Announced  2013. Features 7.0″  display, 2 MP primary camera, 1.3 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-link-ii.jpg,https://www.gsmarena.com/plum_link_ii-5588.php
