title,extended_title,img_link,gsmarena_link
TouchPad 4G,"HP TouchPad 4G tablet. Announced Jul 2011. Features 9.7″  display, Snapdragon S3 chipset, 1.3 MP primary camera, 6300 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/hp-touchpad-4g.jpg,https://www.gsmarena.com/hp_touchpad_4g-4044.php
Veer 4G,"HP Veer 4G smartphone. Announced May 2011. Features 2.6″  display, MSM7230 chipset, 5 MP primary camera, 910 mAh battery, 8 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/hp-veer-4g-new.jpg,https://www.gsmarena.com/hp_veer_4g-3943.php
Veer,"HP Veer smartphone. Announced Feb 2011. Features 2.6″  display, MSM7230 chipset, 5 MP primary camera, 910 mAh battery, 8 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/hp-veer-ofic.jpg,https://www.gsmarena.com/hp_veer-3771.php
Pre 3 CDMA,"HP Pre 3 CDMA smartphone. Announced Feb 2011. Features 3.58″  display, Snapdragon S2 chipset, 5 MP primary camera, 1230 mAh battery, 16 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/palm-pre-3-ofic.jpg,https://www.gsmarena.com/hp_pre_3_cdma-4105.php
Pre 3,"HP Pre 3 smartphone. Announced Feb 2011. Features 3.58″  display, Snapdragon S2 chipset, 5 MP primary camera, 1230 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/palm-pre-3-ofic.jpg,https://www.gsmarena.com/hp_pre_3-3770.php
TouchPad,"HP TouchPad tablet. Announced Feb 2011. Features 9.7″  display, Snapdragon S3 chipset, 1.3 MP primary camera, 6300 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/hp-touch-pad-new.jpg,https://www.gsmarena.com/hp_touchpad-3839.php
iPAQ Glisten,"HP iPAQ Glisten Windows Mobile smartphone. Announced Nov 2009. Features 2.5″  display, MSM7200 chipset, 3.15 MP primary camera, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/hp-ipaq-glisten.jpg,https://www.gsmarena.com/hp_ipaq_glisten-3036.php
iPAQ Voice Messenger,"HP iPAQ Voice Messenger Windows Mobile smartphone. Announced Oct 2008. Features 2.4″  display, MSM7201A chipset, 3.15 MP primary camera, 1260 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/hp-ipaq-voice-messenger.jpg,https://www.gsmarena.com/hp_ipaq_voice_messenger-2561.php
iPAQ Data Messenger,"HP iPAQ Data Messenger Windows Mobile smartphone. Announced Oct 2008. Features 2.81″  display, MSM7201A chipset, 3.15 MP primary camera, 1140 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/hp-ipaq-data-messenger.jpg,https://www.gsmarena.com/hp_ipaq_data_messenger-2560.php
iPAQ 910c,"HP iPAQ 910c Windows Mobile smartphone. Announced Sep 2007. Features 2.46″  display, 3.15 MP primary camera, 1840 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/hp-910c.jpg,https://www.gsmarena.com/hp_ipaq_910c-2095.php
