title,extended_title,img_link,gsmarena_link
G91 Max,"BLU G91 Max Android smartphone. Announced Feb 2022. Features 6.8″  display, MT6785V chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g91-max.jpg,https://www.gsmarena.com/blu_g91_max-11376.php
G71+,"BLU G71+ Android smartphone. Announced Jan 2022. Features 6.5″  display, 4900 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g71-plus.jpg,https://www.gsmarena.com/blu_g71+-11369.php
M8L 2022,"BLU M8L 2022 Android tablet. Announced Feb 2022. Features 8.0″  display, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-m8l-2022.jpg,https://www.gsmarena.com/blu_m8l_2022-11368.php
G51S,"BLU G51S Android smartphone. Announced Jan 2022. Features 6.4″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g51s.jpg,https://www.gsmarena.com/blu_g51s-11348.php
C5 Max,"BLU C5 Max Android smartphone. Announced Jan 2022. Features 5.7″  display, 2700 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5-max.jpg,https://www.gsmarena.com/blu_c5_max-11319.php
Studio X10 2022,"BLU Studio X10 2022 Android smartphone. Announced Jan 2022. Features 5.0″  display, MT6580 chipset, 2000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x10-2022.jpg,https://www.gsmarena.com/blu_studio_x10_2022-11318.php
C5L Max,"BLU C5L Max Android smartphone. Announced Dec 2021. Features 5.7″  display, Unisoc SC9832 chipset, 2000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5l-max.jpg,https://www.gsmarena.com/blu_c5l_max-11273.php
G91s,"BLU G91s Android smartphone. Announced Dec 2021. Features 6.8″  display, MT6769V chipset, 6000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g91s.jpg,https://www.gsmarena.com/blu_g91s-11264.php
View 3,"BLU View 3 Android smartphone. Announced Sep 2021. Features 6.0″  display, MT6762 Helio P22 chipset, 3400 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-view3.jpg,https://www.gsmarena.com/blu_view_3-11258.php
M8L Plus,"BLU M8L Plus Android tablet. Announced Aug 2020. Features 8.0″  display, 4300 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-m8l-plus.jpg,https://www.gsmarena.com/blu_m8l_plus-11096.php
M8L,"BLU M8L Android tablet. Announced Aug 2020. Features 8.0″  display, 4000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-m8l.jpg,https://www.gsmarena.com/blu_m8l-11095.php
Studio X10L,"BLU Studio X10L Android smartphone. Announced Aug 2020. Features 5.0″  display, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x10l.jpg,https://www.gsmarena.com/blu_studio_x10l-11094.php
G91 Pro,"BLU G91 Pro Android smartphone. Announced Aug 2021. Features 6.7″  display, MT6785 Helio G90 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g91-pro.jpg,https://www.gsmarena.com/blu_g91_pro-11073.php
J9L,"BLU J9L Android smartphone. Announced Jun 2021. Features 6.0″  display, 3000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j9l.jpg,https://www.gsmarena.com/blu_j9l-10973.php
G51 Plus,"BLU G51 Plus Android smartphone. Announced May 2021. Features 6.5″  display, 4000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g51-plus.jpg,https://www.gsmarena.com/blu_g51_plus-10934.php
C7,"BLU C7 Android smartphone. Announced May 2021. Features 6.5″  display, 4000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c7.jpg,https://www.gsmarena.com/blu_c7-10935.php
View 2,"BLU View 2 Android smartphone. Announced Nov 2020. Features 5.5″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-view-2.jpg,https://www.gsmarena.com/blu_view_2-10915.php
G91,"BLU G91 Android smartphone. Announced Feb 2021. Features 6.5″  display, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g91.jpg,https://www.gsmarena.com/blu_g91-10781.php
G71,"BLU G71 Android smartphone. Announced Feb 2021. Features 6.5″  display, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g71.jpg,https://www.gsmarena.com/blu_g71-10745.php
Studio X12,"BLU Studio X12 Android smartphone. Announced Feb 2021. Features 6.0″  display, 3000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x12.jpg,https://www.gsmarena.com/blu_studio_x12-10741.php
G61,"BLU G61 Android smartphone. Announced Feb 2021. Features 6.5″  display, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g61.jpg,https://www.gsmarena.com/blu_g61-10730.php
Studio X10+,"BLU Studio X10+ Android smartphone. Announced Feb 2021. Features 5.5″  display, 2550 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x10-plus1.jpg,https://www.gsmarena.com/blu_studio_x10+-10729.php
A5L,"BLU A5L Android smartphone. Announced Feb 2021. Features 4.0″  display, 1400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-a5l.jpg,https://www.gsmarena.com/blu_a5l-10731.php
M7L,"BLU M7L Android tablet. Announced Feb 2021. Features 7.0″  display, 2800 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-m7l.jpg,https://www.gsmarena.com/blu_m7l-10732.php
View Mega,"BLU View Mega Android smartphone. Announced Apr 2020. Features 6.0″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-view-mega.jpg,https://www.gsmarena.com/blu_view_mega-10640.php
G50 Mega,"BLU G50 Mega Android smartphone. Announced Nov 2020. Features 6.5″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g50-mega.jpg,https://www.gsmarena.com/blu_g50_mega-10607.php
J7L,"BLU J7L Android smartphone. Announced Oct 2020. Features 5.7″  display, 3000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j7l.jpg,https://www.gsmarena.com/blu_j7l-10535.php
J5L,"BLU J5L Android smartphone. Announced Oct 2020. Features 5.0″  display, 2200 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j5l.jpg,https://www.gsmarena.com/blu_j5l-10536.php
J6 2020,"BLU J6 2020 Android smartphone. Announced Oct 2020. Features 6.0″  display, 4000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j6-2020.jpg,https://www.gsmarena.com/blu_j6_2020-10537.php
C6L 2020,"BLU C6L 2020 Android smartphone. Announced Oct 2020. Features 5.7″  display, 3000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c6l-2020.jpg,https://www.gsmarena.com/blu_c6l_2020-10538.php
C5L 2020,"BLU C5L 2020 Android smartphone. Announced Oct 2020. Features 5.0″  display, 2200 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5l-2020.jpg,https://www.gsmarena.com/blu_c5l_2020-10540.php
