title,extended_title,img_link,gsmarena_link
A8i,"Sony Ericsson A8i Android smartphone. Announced Aug 2010. Features 3.5″  display, 5 MP primary camera, 200 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/Sony-Ericsson-A8i.jpg,https://www.gsmarena.com/sony_ericsson_a8i-3497.php
Xperia X8,"Sony Ericsson Xperia X8 Android smartphone. Announced Jun 2010. Features 3.0″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1200 mAh battery, 128 MB storage, 168 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-x8.jpg,https://www.gsmarena.com/sony_ericsson_xperia_x8-3403.php
Cedar,"Sony Ericsson Cedar phone. Announced Jun 2010. Features 2.2″  display, 2 MP primary camera, 1000 mAh battery, 280 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-cedar-ofic.jpg,https://www.gsmarena.com/sony_ericsson_cedar-3404.php
Yendo,"Sony Ericsson Yendo phone. Announced Jun 2010. Features 2.6″  display, 2 MP primary camera, 970 mAh battery, 5 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-yendo-ofic.jpg,https://www.gsmarena.com/sony_ericsson_yendo-3374.php
BRAVIA S004,"Sony Ericsson BRAVIA S004 phone. Announced May 2010. Features 3.2″  display, Snapdragon S1 chipset, 8 MP primary camera, 930 mAh battery, 800 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-s004.jpg,https://www.gsmarena.com/sony_ericsson_bravia_s004-3343.php
S003,"Sony Ericsson S003 phone. Announced May 2010. Features 3.2″  display, Snapdragon S1 chipset, 12 MP primary camera, 870 mAh battery, 350 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-s003.jpg,https://www.gsmarena.com/sony_ericsson_s003-3342.php
Zylo,"Sony Ericsson Zylo phone. Announced Apr 2010. Features 2.6″  display, 3.15 MP primary camera, 260 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-zylo-stealth_black-real.jpg,https://www.gsmarena.com/sony_ericsson_zylo-3268.php
Spiro,"Sony Ericsson Spiro phone. Announced Apr 2010. Features 2.2″  display, 2 MP primary camera, 5 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-spiro.jpg,https://www.gsmarena.com/sony_ericsson_spiro-3267.php
Xperia X10 mini pro,"Sony Ericsson Xperia X10 mini pro Android smartphone. Announced Feb 2010. Features 2.55″  display, Snapdragon S1 chipset, 5 MP primary camera, 930 mAh battery, 128 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-x10-mini-pro.jpg,https://www.gsmarena.com/sony_ericsson_xperia_x10_mini_pro-3147.php
Xperia X10 mini,"Sony Ericsson Xperia X10 mini Android smartphone. Announced Feb 2010. Features 2.55″  display, Snapdragon S1 chipset, 5 MP primary camera, 950 mAh battery, 128 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-x10-mini.jpg,https://www.gsmarena.com/sony_ericsson_xperia_x10_mini-3125.php
Vivaz pro,"Sony Ericsson Vivaz pro Symbian smartphone. Announced Feb 2010. Features 3.2″  display, 5 MP primary camera, 1200 mAh battery, 75 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-vivaz-pro.jpg,https://www.gsmarena.com/sony_ericsson_vivaz_pro-3075.php
Aspen,"Sony Ericsson Aspen Windows Mobile smartphone. Announced Feb 2010. Features 2.4″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1500 mAh battery, 100 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sony-ericsson-aspen-new.jpg,https://www.gsmarena.com/sony_ericsson_aspen-3082.php
Vivaz,"Sony Ericsson Vivaz Symbian smartphone. Announced Jan 2010. Features 3.2″  display, 8 MP primary camera, 1200 mAh battery, 75 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sony-ericsson-vivaz.jpg,https://www.gsmarena.com/sony_ericsson_vivaz-3022.php
Hazel,"Sony Ericsson Hazel phone. Announced Dec 2009. Features 2.6″  display, 5 MP primary camera, 1000 mAh battery, 280 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-hazel-new.jpg,https://www.gsmarena.com/sony_ericsson_hazel-3058.php
Elm,"Sony Ericsson Elm phone. Announced Dec 2009. Features 2.2″  display, 5 MP primary camera, 1000 mAh battery, 280 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sony-ericsson-elm.jpg,https://www.gsmarena.com/sony_ericsson_elm-3057.php
Xperia Pureness,"Sony Ericsson Xperia Pureness phone. Announced Nov 2009. Features 1.8″  display, 2 GB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-xperia-pureness.jpg,https://www.gsmarena.com/sony_ericsson_xperia_pureness-3015.php
Xperia X10,"Sony Ericsson Xperia X10 Android smartphone. Announced Nov 2009. Features 4.0″  display, Snapdragon S1 chipset, 8 MP primary camera, 1500 mAh battery, 1000 MB storage, 384 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-xperia-x10-new.jpg,https://www.gsmarena.com/sony_ericsson_xperia_x10-2964.php
Xperia X2,"Sony Ericsson Xperia X2 Windows Mobile smartphone. Announced Sep 2009. Features 3.2″  display, MSM7200A chipset, 8 MP primary camera, 1500 mAh battery, 110 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/se-x2.jpg,https://www.gsmarena.com/sony_ericsson_xperia_x2-2926.php
Jalou D&G edition,"Sony Ericsson Jalou D&G edition phone. Announced Aug 2009. Features 2.0″  display, 3.15 MP primary camera, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-jalou-dg.jpg,https://www.gsmarena.com/sony_ericsson_jalou_d&g_edition-2896.php
Jalou,"Sony Ericsson Jalou phone. Announced Aug 2009. Features 2.0″  display, 3.15 MP primary camera, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-jalou.jpg,https://www.gsmarena.com/sony_ericsson_jalou-2895.php
T715,"Sony Ericsson T715 phone. Announced Jun 2009. Features 2.2″  display, 3.15 MP primary camera, 950 mAh battery, 90 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-t715.jpg,https://www.gsmarena.com/sony_ericsson_t715-2863.php
C901 GreenHeart,"Sony Ericsson C901 GreenHeart phone. Announced May 2009. Features 2.2″  display, 5 MP primary camera, 950 mAh battery, 120 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-c901-gh.jpg,https://www.gsmarena.com/sony_ericsson_c901_greenheart-2819.php
J105 Naite,"Sony Ericsson J105 Naite phone. Announced May 2009. Features 2.2″  display, 2 MP primary camera, 950 mAh battery, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-naite.jpg,https://www.gsmarena.com/sony_ericsson_j105_naite-2818.php
Satio (Idou),"Sony Ericsson Satio (Idou) Symbian smartphone. Announced Feb 2009. Features 3.5″  display, 12 MP primary camera, 1000 mAh battery, 128 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/se-idou.jpg,https://www.gsmarena.com/sony_ericsson_satio_(idou)-2683.php
