title,extended_title,img_link,gsmarena_link
Tab KingKong,"Cubot Tab KingKong Android tablet. Announced Jul 2023. Features 10.1″  display, MT8788 chipset, 10600 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-tab-kingkong.jpg,https://www.gsmarena.com/cubot_tab_kingkong-12434.php
KingKong Star,"Cubot KingKong Star Android smartphone. Announced Jul 2023. Features 6.78″  display, Dimensity 700 chipset, 10600 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-star.jpg,https://www.gsmarena.com/cubot_kingkong_star-12431.php
KingKong 9,"Cubot KingKong 9 Android smartphone. Announced  2023. Features 6.58″  display, Helio G99 chipset, 10600 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-9.jpg,https://www.gsmarena.com/cubot_kingkong_9-12302.php
KingKong Power,"Cubot KingKong Power Android smartphone. Announced  2023. Features 6.5″  display, MT8788V chipset, 10600 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-power.jpg,https://www.gsmarena.com/cubot_kingkong_power-12303.php
P80,"Cubot P80 Android smartphone. Announced  2023. Features 6.58″  display, MT8788V chipset, 5200 mAh battery, 512 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-p80.jpg,https://www.gsmarena.com/cubot_p80-12304.php
X70,"Cubot X70 Android smartphone. Announced  2023. Features 6.58″  display, Helio G99 chipset, 5200 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x70.jpg,https://www.gsmarena.com/cubot_x70-12305.php
Tab 20,"Cubot Tab 20 Android tablet. Announced  2023. Features 10.1″  display, Unisoc SC9863A chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-tab20.jpg,https://www.gsmarena.com/cubot_tab_20-12306.php
KingKong 6,"Cubot KingKong 6 Android smartphone. Announced  2022. Features 6.1″  display, Unisoc Tiger T310 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong-6.jpg,https://www.gsmarena.com/cubot_kingkong_6-12312.php
J20,"Cubot J20 Android smartphone. Announced  2022. Features 4.0″  display, MT6739WA chipset, 2350 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-j20.jpg,https://www.gsmarena.com/cubot_j20-12313.php
Pocket 3,"Cubot Pocket 3 Android smartphone. Announced  2022. Features 4.5″  display, MT6769CZ Helio G85 chipset, 3000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-pocket3.jpg,https://www.gsmarena.com/cubot_pocket_3-12314.php
Note 30,"Cubot Note 30 Android smartphone. Announced  2022. Features 6.52″  display, MT6765 Helio P35 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-note30.jpg,https://www.gsmarena.com/cubot_note_30-12315.php
KingKong Mini 3,"Cubot KingKong Mini 3 Android smartphone. Announced  2022. Features 4.5″  display, MT6769CZ Helio G85 chipset, 3000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong-mini3.jpg,https://www.gsmarena.com/cubot_kingkong_mini_3-12316.php
P60,"Cubot P60 Android smartphone. Announced  2022. Features 6.52″  display, MT6765 Helio P35 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-p60-.jpg,https://www.gsmarena.com/cubot_p60-12317.php
KingKong Mini 2 Pro,"Cubot KingKong Mini 2 Pro Android smartphone. Announced  2022. Features 4.0″  display, MT6762 Helio P22 chipset, 3000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-mini-2-pro.jpg,https://www.gsmarena.com/cubot_kingkong_mini_2_pro-12318.php
Note 8,"Cubot Note 8 Android smartphone. Announced  2022. Features 5.5″  display, MT6739WW chipset, 3100 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-note8.jpg,https://www.gsmarena.com/cubot_note_8-12319.php
Pocket,"Cubot Pocket Android smartphone. Announced  2022. Features 4.0″  display, Unisoc Tiger T310 chipset, 3000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-pocket.jpg,https://www.gsmarena.com/cubot_pocket-12320.php
P50,"Cubot P50 Android smartphone. Announced  2022. Features 6.22″  display, MT6762 Helio P22 chipset, 4200 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-p50-.jpg,https://www.gsmarena.com/cubot_p50-12324.php
Tab 30,"Cubot Tab 30 Android tablet. Announced  2022. Features 10.1″  display, Unisoc T618 chipset, 6580 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-tab30.jpg,https://www.gsmarena.com/cubot_tab_30-12325.php
J10,"Cubot J10 Android smartphone. Announced  2021. Features 4.0″  display, Unisoc SC7731e chipset, 2350 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-j10.jpg,https://www.gsmarena.com/cubot_j10-12326.php
Max 3,"Cubot Max 3 Android smartphone. Announced  2021. Features 6.95″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-max3.jpg,https://www.gsmarena.com/cubot_max_3-12327.php
KingKong 7,"Cubot KingKong 7 Android smartphone. Announced  2022. Features 6.36″  display, MT6771V chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong7.jpg,https://www.gsmarena.com/cubot_kingkong_7-12329.php
KingKong 5,"Cubot KingKong 5 Android smartphone. Announced  2022. Features 6.01″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong5.jpg,https://www.gsmarena.com/cubot_kingkong_5-12330.php
Note 9,"Cubot Note 9 Android smartphone. Announced  2022. Features 5.99″  display, Unisoc SC9863A chipset, 5900 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-note9.jpg,https://www.gsmarena.com/cubot_note_9-12331.php
J9,"Cubot J9 Android smartphone. Announced  2020. Features 6.2″  display, MT6580 chipset, 4200 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-j9.jpg,https://www.gsmarena.com/cubot_j9-12332.php
X50,"Cubot X50 Android smartphone. Announced  2021. Features 6.67″  display, MT6771V chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x50.jpg,https://www.gsmarena.com/cubot_x50-12333.php
KingKong 5 Pro,"Cubot KingKong 5 Pro Android smartphone. Announced  2021. Features 6.01″  display, MT6762D Helio P22 chipset, 8000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong5-pro.jpg,https://www.gsmarena.com/cubot_kingkong_5_pro-12334.php
C20,"Cubot C20 Android smartphone. Announced  2020. Features 6.18″  display, MT6762D Helio P22 chipset, 4200 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-c20.jpg,https://www.gsmarena.com/cubot_c20-12335.php
J8,"Cubot J8 Android smartphone. Announced  2020. Features 5.5″  display, MT6580 chipset, 3100 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-j8.jpg,https://www.gsmarena.com/cubot_j8-12336.php
KingKong Mini 2,"Cubot KingKong Mini 2 Android smartphone. Announced  2020. Features 4.0″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong-mini2.jpg,https://www.gsmarena.com/cubot_kingkong_mini_2-12337.php
