title,extended_title,img_link,gsmarena_link
DV80,"XCute DV80 phone. Announced Feb 2006. Features TFT, 16M colors display, 5 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/xcute-dv80.gif,https://www.gsmarena.com/xcute_dv80-1495.php
DV50,"XCute DV50 phone. Announced Feb 2006. Features TFT, 16M colors display, 5 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/xcute-dv50.gif,https://www.gsmarena.com/xcute_dv50-1494.php
DV2,"XCute DV2 phone. Announced Q4 2005. Features TFT, 16M colors display, 3.15 MP primary camera, 800 mAh battery, 18 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/xcute-dv2.gif,https://www.gsmarena.com/xcute_dv2-1481.php
DV1,"XCute DV1 phone. Announced Q1 2005. Features TFT, 16M colors display, 3.15 MP primary camera, 800 mAh battery, 20 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/xcute-dv1.gif,https://www.gsmarena.com/xcute_dv1-1480.php
