title,extended_title,img_link,gsmarena_link
M7 Power,"Gionee M7 Power Android smartphone. Announced Oct 2017. Features 6.0″  display, Snapdragon 435 chipset, 13 MP primary camera, 8 MP front camera, 5000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m7-power-.jpg,https://www.gsmarena.com/gionee_m7_power-8879.php
M7,"Gionee M7 Android smartphone. Announced Sep 2017. Features 6.01″  display, MT6758 Helio P30 chipset, Dual: 16 MP + 8 MP primary camera, 8 MP front camera, 4000 mAh battery, 64 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m7.jpg,https://www.gsmarena.com/gionee_m7-8874.php
X1s,"Gionee X1s Android smartphone. Announced Sep 2017. Features 5.2″  display, MT6737T chipset, 13 MP primary camera, 16 MP front camera, 4000 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-x1s.jpg,https://www.gsmarena.com/gionee_x1s-8871.php
X1,"Gionee X1 Android smartphone. Announced Aug 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 8 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-x1.jpg,https://www.gsmarena.com/gionee_x1-8815.php
P8 Max,"Gionee P8 Max Android smartphone. Announced Jun 2017. Features 5.5″  display, MT6737T chipset, 13 MP primary camera, 8 MP front camera, 3150 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/gionee-p8-max.jpg,https://www.gsmarena.com/gionee_p8_max-8499.php
A1 Lite,"Gionee A1 Lite Android smartphone. Announced Jun 2017. Features 5.3″  display, MT6753 chipset, 13 MP primary camera, 20 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-a1-lite-.jpg,https://www.gsmarena.com/gionee_a1_lite-8724.php
S10,"Gionee S10 Android smartphone. Announced May 2017. Features 5.5″  display, MT6757T Helio P25 chipset, Dual: 16 MP + 8 MP primary camera, Dual: 20 MP + 8 MP front camera, 3450 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s10.jpg,https://www.gsmarena.com/gionee_s10-8648.php
S10B,"Gionee S10B Android smartphone. Announced May 2017. Features 5.5″  display, MT6755 Helio P10 chipset, Dual: 13 MP (PDAF) + 5 MP primary camera, 16 MP front camera, 3700 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s10b.jpg,https://www.gsmarena.com/gionee_s10b-8701.php
S10C,"Gionee S10C Android smartphone. Announced May 2017. Features 5.2″  display, Snapdragon 427 chipset, 13 MP primary camera, 16 MP front camera, 3100 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s10c.jpg,https://www.gsmarena.com/gionee_s10c-8702.php
M6s Plus,"Gionee M6s Plus Android smartphone. Announced Apr 2017. Features 6.0″  display, Snapdragon 653 chipset, 12 MP primary camera, 8 MP front camera, 6020 mAh battery, 256 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m6s-plus.jpg,https://www.gsmarena.com/gionee_m6s_plus-8673.php
A1 Plus,"Gionee A1 Plus Android smartphone. Announced Feb 2017. Features 6.0″  display, MT6757T Helio P25 chipset, Dual: 13 MP (f/2.0, 1/3″, 1.12µm, PDAF) + 5 MP primary camera, 20 MP front camera, 4550 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-a1-.jpg,https://www.gsmarena.com/gionee_a1_plus-8606.php
A1,"Gionee A1 Android smartphone. Announced Feb 2017. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 16 MP front camera, 4010 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/gionee-a1.jpg,https://www.gsmarena.com/gionee_a1-8581.php
F5,"Gionee F5 Android smartphone. Announced Jan 2017. Features 5.3″  display, MT6750 chipset, 13 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-f5.jpg,https://www.gsmarena.com/gionee_f5-8565.php
M2017,"Gionee M2017 Android smartphone. Announced Dec 2016. Features 5.7″  display, Snapdragon 653 chipset, Dual: 12 MP + 13 MP primary camera, 8 MP front camera, 7000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m2017.jpg,https://www.gsmarena.com/gionee_m2017-8495.php
Steel 2,"Gionee Steel 2 Android smartphone. Announced Dec 2016. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, S.",https://fdn2.gsmarena.com/vv/bigpic/gionee-steel-2.jpg,https://www.gsmarena.com/gionee_steel_2-8521.php
S9,"Gionee S9 Android smartphone. Announced Nov 2016. Features 5.5″  display, MT6755 Helio P10 chipset, Dual: 13 MP (PDAF) + 5 MP primary camera, 13 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s9.jpg,https://www.gsmarena.com/gionee_s9-8432.php
P7,"Gionee P7 Android smartphone. Announced Dec 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, S.",https://fdn2.gsmarena.com/vv/bigpic/gionee-p7.jpg,https://www.gsmarena.com/gionee_p7-8241.php
P7 Max,"Gionee P7 Max Android smartphone. Announced Oct 2016. Features 5.5″  display, MT6595 chipset, 13 MP primary camera, 5 MP front camera, 3100 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-p7-max-r.jpg,https://www.gsmarena.com/gionee_p7_max-8366.php
F103 Pro,"Gionee F103 Pro Android smartphone. Announced Sep 2016. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2400 mAh battery, 16 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/gionee-f103-pro.jpg,https://www.gsmarena.com/gionee_f103_pro-8369.php
S6s,"Gionee S6s Android smartphone. Announced Aug 2016. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 8 MP front camera, 3150 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s6s.jpg,https://www.gsmarena.com/gionee_s6s-8289.php
M6 Plus,"Gionee M6 Plus Android smartphone. Announced Jul 2016. Features 6.0″  display, MT6755 Helio P10 chipset, 16 MP primary camera, 8 MP front camera, 6020 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m6-plus.jpg,https://www.gsmarena.com/gionee_m6_plus-8235.php
M6,"Gionee M6 Android smartphone. Announced Jul 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 8 MP front camera, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m6.jpg,https://www.gsmarena.com/gionee_m6-8234.php
S6 Pro,"Gionee S6 Pro Android smartphone. Announced Jun 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 8 MP front camera, 3130 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s6-pro.jpg,https://www.gsmarena.com/gionee_s6_pro-8139.php
P5 Mini,"Gionee P5 Mini Android smartphone. Announced Mar 2016. Features 4.5″  display, MT6580M chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-p5-mini-.jpg,https://www.gsmarena.com/gionee_p5_mini-8013.php
W909,"Gionee W909 Android smartphone. Announced Mar 2016. Features 4.2″  display, MT6755 Helio P10 chipset, 16 MP primary camera, 5 MP front camera, 2530 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-w909-.jpg,https://www.gsmarena.com/gionee_w909-8006.php
S8,"Gionee S8 Android smartphone. Announced Feb 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-s8.jpg,https://www.gsmarena.com/gionee_s8-7919.php
Marathon M5 mini,"Gionee Marathon M5 mini Android smartphone. Announced Jan 2016. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Gionee-M5-Mini-.jpg,https://www.gsmarena.com/gionee_marathon_m5_mini-7881.php
Marathon M5 enjoy,"Gionee Marathon M5 enjoy Android smartphone. Announced Dec 2015. Features 5.5″  display, MT6735 chipset, 8 MP primary camera, 5 MP front camera, 5000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-marathon-m5-e.jpg,https://www.gsmarena.com/gionee_marathon_m5_enjoy-7831.php
Marathon M5 Plus,"Gionee Marathon M5 Plus Android smartphone. Announced Dec 2015. Features 6.0″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 5020 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m5-plus.jpg,https://www.gsmarena.com/gionee_marathon_m5_plus-7830.php
Marathon M5 lite,"Gionee Marathon M5 lite Android smartphone. Announced Dec 2015. Features 5.0″  display, MT6735 chipset, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/gionee-marathon-m5-lite.jpg,https://www.gsmarena.com/gionee_marathon_m5_lite-7803.php
Pioneer P5W,"Gionee Pioneer P5W Android smartphone. Announced Dec 2015. Features 5.0″  display, MT6735 chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-p5w-.jpg,https://www.gsmarena.com/gionee_pioneer_p5w-7800.php
S6,"Gionee S6 Android smartphone. Announced Nov 2015. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3150 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-s6.jpg,https://www.gsmarena.com/gionee_s6-7754.php
Elife S Plus,"Gionee Elife S Plus Android smartphone. Announced Nov 2015. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3150 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-s-plus-.jpg,https://www.gsmarena.com/gionee_elife_s_plus-7732.php
F103,"Gionee F103 Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6735 chipset, 8 MP primary camera, 5 MP front camera, 2400 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-f103.jpg,https://www.gsmarena.com/gionee_f103-7653.php
Elife E8,"Gionee Elife E8 Android smartphone. Announced Jun 2015. Features 6.0″  display, MT6795 Helio X10 chipset, 24 MP primary camera, 8 MP front camera, 3500 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-e8-new1.jpg,https://www.gsmarena.com/gionee_elife_e8-7254.php
S5.1 Pro,"Gionee S5.1 Pro Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6753 chipset, 13 MP primary camera, 8 MP front camera, 2400 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s51-pro.jpg,https://www.gsmarena.com/gionee_s5_1_pro-7541.php
Marathon M4,"Gionee Marathon M4 Android smartphone. Announced Aug 2015. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 5000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-marathon-m4.jpg,https://www.gsmarena.com/gionee_marathon_m4-7471.php
Marathon M5,"Gionee Marathon M5 Android smartphone. Announced Jun 2015. Features 5.5″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 6020 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-marathon-m5-new.jpg,https://www.gsmarena.com/gionee_marathon_m5-7259.php
Pioneer P4S,"Gionee Pioneer P4S Android smartphone. Announced Apr 2015. Features 4.5″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p4.jpg,https://www.gsmarena.com/gionee_pioneer_p4s-7215.php
Elife S7,"Gionee Elife S7 Android smartphone. Announced Mar 2015. Features 5.2″  display, MT6752 chipset, 13 MP primary camera, 8 MP front camera, 2700 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/Gionee-Elife-S7.jpg,https://www.gsmarena.com/gionee_elife_s7-7032.php
Pioneer P3S,"Gionee Pioneer P3S Android smartphone. Announced Sep 2015. Features 4.5″  display, MT6580 chipset, 5 MP primary camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p3s.jpg,https://www.gsmarena.com/gionee_pioneer_p3s-7805.php
Pioneer P2M,"Gionee Pioneer P2M Android smartphone. Announced Jun 2015. Features 4.0″  display, MT6580 chipset, 5 MP primary camera, 3000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p2m.jpg,https://www.gsmarena.com/gionee_pioneer_p2m-7806.php
Pioneer P2S,"Gionee Pioneer P2S Android smartphone. Announced May 2014. Features 4.0″  display, MT6572W chipset, 5 MP primary camera, 1600 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p2s.jpg,https://www.gsmarena.com/gionee_pioneer_p2s-7804.php
S96,"Gionee S96 phone. Announced Mar 2014. Features 2.6″  display, MT6260 chipset, 2 MP primary camera, 700 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-s96.jpg,https://www.gsmarena.com/gionee_s96-7809.php
L800,"Gionee L800 phone. Announced May 2015. Features 2.6″  display, MT6250 chipset, 1.3 MP primary camera, 3000 mAh battery, 8 MB storage, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-l800.jpg,https://www.gsmarena.com/gionee_l800-7808.php
L700,"Gionee L700 phone. Announced May 2015. Features 2.6″  display, MT6250 chipset, 1.3 MP primary camera, 1700 mAh battery, 8 MB storage, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-l700.jpg,https://www.gsmarena.com/gionee_l700-7807.php
Marathon M3,"Gionee Marathon M3 Android smartphone. Announced Nov 2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 5000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-marathon-m3.jpg,https://www.gsmarena.com/gionee_marathon_m3-6781.php
Elife S5.1,"Gionee Elife S5.1 Android smartphone. Announced Sep 2014. Features 4.8″  display, MT6592 chipset, 8 MP primary camera, 5 MP front camera, 2050 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-s5.1.jpg,https://www.gsmarena.com/gionee_elife_s5_1-6540.php
Pioneer P6,"Gionee Pioneer P6 Android smartphone. Announced Jan 2015. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 1950 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p6.jpg,https://www.gsmarena.com/gionee_pioneer_p6-7037.php
Pioneer P5L,"Gionee Pioneer P5L Android smartphone. Announced Nov 2014. Features 4.7″  display, MT6582 chipset, 8 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p5l.jpg,https://www.gsmarena.com/gionee_pioneer_p5l-7199.php
Pioneer P4,"Gionee Pioneer P4 Android smartphone. Announced Jun 2014. Features 4.5″  display, MT6582V chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p4.jpg,https://www.gsmarena.com/gionee_pioneer_p4-6711.php
Ctrl V6L,"Gionee Ctrl V6L Android smartphone. Announced Nov 2014. Features 5.0″  display, Snapdragon 400 chipset, 8 MP primary camera, 5 MP front camera, 1950 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v6l.jpg,https://www.gsmarena.com/gionee_ctrl_v6l-7198.php
Ctrl V5,"Gionee Ctrl V5 Android smartphone. Announced Q1 2014. Features 4.7″  display, MT6582V chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v5.jpg,https://www.gsmarena.com/gionee_ctrl_v5-6340.php
Elife S5.5,"Gionee Elife S5.5 Android smartphone. Announced Feb 2014. Features 5.0″  display, MT6592 chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3 (front and back).",https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-s5.5.jpg,https://www.gsmarena.com/gionee_elife_s5_5-6109.php
Elife E7 Mini,"Gionee Elife E7 Mini Android smartphone. Announced Dec 2013. Features 4.7″  display, MT6592 chipset, 13 MP primary camera, 2200 mAh battery, 16 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/gionee-e7-mini.jpg,https://www.gsmarena.com/gionee_elife_e7_mini-6119.php
Elife E7,"Gionee Elife E7 Android smartphone. Announced  2013. Features 5.5″  display, Snapdragon 800 chipset, 16 MP primary camera, 8 MP front camera, 2500 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-e7-.jpg,https://www.gsmarena.com/gionee_elife_e7-6082.php
Elife E6,"Gionee Elife E6 Android smartphone. Announced  2013. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/gionee-e6-.jpg,https://www.gsmarena.com/gionee_elife_e6-6083.php
Elife E5,"Gionee Elife E5 Android smartphone. Announced  2013. Features 4.8″  display, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM, Corning Gorilla Glass 2.",https://fdn2.gsmarena.com/vv/bigpic/gionee-e5.jpg,https://www.gsmarena.com/gionee_elife_e5-6084.php
Elife E3,"Gionee Elife E3 Android smartphone. Announced  2013. Features 4.7″  display, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-e3.jpg,https://www.gsmarena.com/gionee_elife_e3-6085.php
M2,"Gionee M2 Android smartphone. Announced  2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 4200 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-m2.jpg,https://www.gsmarena.com/gionee_m2-6086.php
Gpad G5,"Gionee Gpad G5 Android smartphone. Announced  2014. Features 5.5″  display, MT6591 chipset, 8 MP primary camera, 2 MP front camera, 2400 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/gionee-gpad-g5.jpg,https://www.gsmarena.com/gionee_gpad_g5-6892.php
Gpad G4,"Gionee Gpad G4 Android smartphone. Announced  2014. Features 5.7″  display, 13 MP primary camera, 5 MP front camera, 3200 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-gpad-g4.jpg,https://www.gsmarena.com/gionee_gpad_g4-6087.php
Gpad G3,"Gionee Gpad G3 Android smartphone. Announced  2013. Features 5.5″  display, MT6589 chipset, 5 MP primary camera, 2250 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-gpad-g3.jpg,https://www.gsmarena.com/gionee_gpad_g3-6088.php
