title,extended_title,img_link,gsmarena_link
Phone (2a) Plus,"Nothing Phone (2a) Plus Android smartphone. Announced Jul 2024. Features 6.7″  display, Dimensity 7350 Pro chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/nothing-phone-2a-plus.jpg,https://www.gsmarena.com/nothing_phone_(2a)_plus-13243.php
CMF Phone 1,"Nothing CMF Phone 1 Android smartphone. Announced Jul 2024. Features 6.67″  display, Dimensity 7300 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/nothing-cmf-phone-1-ofic.jpg,https://www.gsmarena.com/nothing_cmf_phone_1-13122.php
Phone (2a),"Nothing Phone (2a) Android smartphone. Announced Mar 2024. Features 6.7″  display, Dimensity 7200 Pro chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/nothing-phone-2a.jpg,https://www.gsmarena.com/nothing_phone_(2a)-12760.php
Phone (2),"Nothing Phone (2) Android smartphone. Announced Jul 2023. Features 6.7″  display, Snapdragon 8+ Gen 1 chipset, 4700 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/nothing-phone2_.jpg,https://www.gsmarena.com/nothing_phone_(2)-12386.php
Phone (1),"Nothing Phone (1) Android smartphone. Announced Jul 2022. Features 6.55″  display, Snapdragon 778G+ 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/nothing-phone-1.jpg,https://www.gsmarena.com/nothing_phone_(1)-11636.php
