title,extended_title,img_link,gsmarena_link
Move Balance,"T-Mobile Move Balance Android smartphone. Announced Dec 2011. Features 3.7″  display, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-move-balance.jpg,https://www.gsmarena.com/t_mobile_move_balance-4389.php
Arizona,"T-Mobile Arizona Android smartphone. Announced Q4 2011. Features 2.8″  display, 2 MP primary camera, 1100 mAh battery, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-arizona.jpg,https://www.gsmarena.com/t_mobile_arizona-4390.php
Vivacity,"T-Mobile Vivacity Android smartphone. Announced Nov 2011. Features 3.5″  display, 5 MP primary camera, 1500 mAh battery, 512 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-vivacity.jpg,https://www.gsmarena.com/t_mobile_vivacity-4347.php
myTouch 4G Slide,"T-Mobile myTouch 4G Slide Android smartphone. Announced Jun 2011. Features 3.7″  display, 8 MP primary camera, 1520 mAh battery, 4 GB storage, 768 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mytouch-4g-slide.jpg,https://www.gsmarena.com/t_mobile_mytouch_4g_slide-4018.php
Energy,"T-Mobile Energy phone. Announced  2011. Features 3.5″  display, 3.15 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/tmobile-energy.jpg,https://www.gsmarena.com/t_mobile_energy-4624.php
SpringBoard,"T-Mobile SpringBoard Android tablet. Announced Oct 2011. Features 7.0″  display, Snapdragon S3 chipset, 5 MP primary camera, 1.3 MP front camera, 7000 mAh battery, 16 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-springboard.jpg,https://www.gsmarena.com/t_mobile_springboard-4233.php
myTouch Q,"T-Mobile myTouch Q Android smartphone. Announced Oct 2011. Features 3.5″  display, Snapdragon S2 chipset, 5 MP primary camera, 1500 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tmobile-mytouch-q.jpg,https://www.gsmarena.com/t_mobile_mytouch_q-4231.php
myTouch,"T-Mobile myTouch Android smartphone. Announced Oct 2011. Features 3.8″  display, Snapdragon S2 chipset, 5 MP primary camera, 1500 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tmobile-mytouch.jpg,https://www.gsmarena.com/t_mobile_mytouch-4232.php
G-Slate,"T-Mobile G-Slate Android tablet. Announced Feb 2011. Features 8.9″  display, Nvidia Tegra 2 T20 chipset, Dual: 5 MP primary camera, 2 MP front camera, 32 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-g-slate-3d.jpg,https://www.gsmarena.com/t_mobile_g_slate-3932.php
Move,"T-Mobile Move Android smartphone. Announced Jun 2011. Features 2.8″  display, 2 MP primary camera, 1300 mAh battery, 150 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-move.jpg,https://www.gsmarena.com/t_mobile_move-3990.php
G2x,"T-Mobile G2x Android smartphone. Announced Mar 2011. Features 4.0″  display, Nvidia Tegra 2 AP20H chipset, 8 MP primary camera, 1.3 MP front camera, 1500 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-g2x.jpg,https://www.gsmarena.com/t_mobile_g2x-3888.php
Sidekick 4G,"T-Mobile Sidekick 4G Android smartphone. Announced Mar 2011. Features 3.5″  display, Hummingbird chipset, 3.15 MP primary camera, 1500 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-sidekick-4g.jpg,https://www.gsmarena.com/t_mobile_sidekick_4g-3874.php
