title,extended_title,img_link,gsmarena_link
Zero 30 4G,"Infinix Zero 30 4G Android smartphone. Announced Oct 2023. Features 6.78″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-30-4g.jpg,https://www.gsmarena.com/infinix_zero_30_4g-12641.php
Zero 30,"Infinix Zero 30 Android smartphone. Announced Sep 2023. Features 6.78″  display, Dimensity 8020 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero30-5g.jpg,https://www.gsmarena.com/infinix_zero_30-12518.php
GT 10 Pro,"Infinix GT 10 Pro Android smartphone. Announced Aug 2023. Features 6.67″  display, Dimensity 8050 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-gt10-pro-5g.jpg,https://www.gsmarena.com/infinix_gt_10_pro-12451.php
Hot 30 5G,"Infinix Hot 30 5G Android smartphone. Announced Jul 2023. Features 6.78″  display, Dimensity 6020 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30-5g.jpg,https://www.gsmarena.com/infinix_hot_30_5g-12424.php
Note 30 VIP,"Infinix Note 30 VIP Android smartphone. Announced Jun 2023. Features 6.67″  display, Dimensity 8050 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-x6710-note-30-vip.jpg,https://www.gsmarena.com/infinix_note_30_vip-12365.php
Hot 30 Play NFC,"Infinix Hot 30 Play NFC Android smartphone. Announced May 2023. Features 6.82″  display, MT6765 Helio G37 chipset, 6000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30-play-nfc.jpg,https://www.gsmarena.com/infinix_hot_30_play_nfc-12289.php
Note 30 Pro,"Infinix Note 30 Pro Android smartphone. Announced May 2023. Features 6.67″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30-pro.jpg,https://www.gsmarena.com/infinix_note_30_pro-12273.php
Note 30,"Infinix Note 30 Android smartphone. Announced May 2023. Features 6.78″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note30-4g.jpg,https://www.gsmarena.com/infinix_note_30-12288.php
Note 30 5G,"Infinix Note 30 5G Android smartphone. Announced May 2023. Features 6.78″  display, Dimensity 6080 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30-5g.jpg,https://www.gsmarena.com/infinix_note_30_5g-12272.php
Note 30i,"Infinix Note 30i Android smartphone. Announced May 2023. Features 6.66″  display, MT6769 Helio G85 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30i.jpg,https://www.gsmarena.com/infinix_note_30i-12274.php
Smart 7 HD,"Infinix Smart 7 HD Android smartphone. Announced Apr 2023. Features 6.6″  display, 5000 mAh battery, 64 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart7-hd.jpg,https://www.gsmarena.com/infinix_smart_7_hd-12243.php
Hot 30i,"Infinix Hot 30i Android smartphone. Announced Mar 2023. Features 6.56″  display, Unisoc T606 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30i.jpg,https://www.gsmarena.com/infinix_hot_30i-12216.php
Hot 30,"Infinix Hot 30 Android smartphone. Announced Mar 2023. Features 6.78″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30.jpg,https://www.gsmarena.com/infinix_hot_30-12214.php
Smart 7 (India),"Infinix Smart 7 (India) Android smartphone. Announced Feb 2023. Features 6.6″  display, Unisoc SC9863A1 chipset, 6000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-7-india.jpg,https://www.gsmarena.com/infinix_smart_7_(india)-12131.php
Smart 7,"Infinix Smart 7 Android smartphone. Announced Feb 2023. Features 6.6″  display, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-7.jpg,https://www.gsmarena.com/infinix_smart_7-12116.php
Zero 5G 2023,"Infinix Zero 5G 2023 Android smartphone. Announced Nov 2022. Features 6.78″  display, Dimensity 1080 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-5g-2023-turbo.jpg,https://www.gsmarena.com/infinix_zero_5g_2023-11976.php
Hot 20 Play,"Infinix Hot 20 Play Android smartphone. Announced Oct 2022. Features 6.82″  display, MT6765 Helio G37 chipset, 6000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20-play.jpg,https://www.gsmarena.com/infinix_hot_20_play-11931.php
Hot 20S,"Infinix Hot 20S Android smartphone. Announced Oct 2022. Features 6.78″  display, MT6781 Helio G96 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20s.jpg,https://www.gsmarena.com/infinix_hot_20s-11930.php
Hot 20,"Infinix Hot 20 Android smartphone. Announced Oct 2022. Features 6.82″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20-4g.jpg,https://www.gsmarena.com/infinix_hot_20-11929.php
Note 12 (2023),"Infinix Note 12 (2023) Android smartphone. Announced Oct 2022. Features 6.7″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-pro-4g.jpg,https://www.gsmarena.com/infinix_note_12_(2023)-11912.php
Zero Ultra,"Infinix Zero Ultra Android smartphone. Announced Oct 2022. Features 6.8″  display, Dimensity 920 chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-ultra.jpg,https://www.gsmarena.com/infinix_zero_ultra-11922.php
Hot 20 5G,"Infinix Hot 20 5G Android smartphone. Announced Oct 2022. Features 6.58″  display, Dimensity 810 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20-5g.jpg,https://www.gsmarena.com/infinix_hot_20_5g-11923.php
