title,extended_title,img_link,gsmarena_link
Note 9,"Meizu Note 9 Android smartphone. Announced Mar 2019. Features 6.2″  display, Snapdragon 675 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-note-9.jpg,https://www.gsmarena.com/meizu_note_9-9555.php
Zero,"Meizu Zero Android smartphone. Announced Jan 2019. Features 5.99″  display, Snapdragon 845 chipset, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-zero-.jpg,https://www.gsmarena.com/meizu_zero-9528.php
C9 Pro,"Meizu C9 Pro Android smartphone. Announced Dec 2018. Features 5.45″  display, Unisoc SC9832E chipset, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-c9-pro.jpg,https://www.gsmarena.com/meizu_c9_pro-9453.php
C9,"Meizu C9 Android smartphone. Announced Dec 2018. Features 5.45″  display, Unisoc SC9832E chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-c9.jpg,https://www.gsmarena.com/meizu_c9-9454.php
Note 8,"Meizu Note 8 Android smartphone. Announced Oct 2018. Features 6.0″  display, Snapdragon 632 chipset, 3600 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-note-8-.jpg,https://www.gsmarena.com/meizu_note_8-9384.php
X8,"Meizu X8 Android smartphone. Announced Sep 2018. Features 6.2″  display, Snapdragon 710 chipset, 3210 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-x8.jpg,https://www.gsmarena.com/meizu_x8-9341.php
V8 Pro,"Meizu V8 Pro Android smartphone. Announced Sep 2018. Features 5.7″  display, MT6762 Helio P22 chipset, 3100 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-v8-pro.jpg,https://www.gsmarena.com/meizu_v8_pro-9338.php
V8,"Meizu V8 Android smartphone. Announced Sep 2018. Features 5.7″  display, MT6739 chipset, 3200 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-v8.jpg,https://www.gsmarena.com/meizu_v8-9339.php
16X,"Meizu 16X Android smartphone. Announced Sep 2018. Features 6.0″  display, Snapdragon 710 chipset, Dual: 12 MP (f/1.8, 1/2.3″, 1.55 µm, 4-axis OIS, dual pixel PDAF & laser AF) + 20 MP primary camera, 20 MP front camera, 3100 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m16x-.jpg,https://www.gsmarena.com/meizu_16x-9337.php
16,"Meizu 16 Android smartphone. Announced Aug 2018. Features 6.0″  display, Snapdragon 845 chipset, Dual: 12 MP (f/1.8, 1/2.3″, 1.55 µm, 4-axis OIS, dual pixel PDAF & laser AF) + 20 MP primary camera, 20 MP front camera, 3010 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-16.jpg,https://www.gsmarena.com/meizu_16-9280.php
16 Plus,"Meizu 16 Plus Android smartphone. Announced Aug 2018. Features 6.5″  display, Snapdragon 845 chipset, Dual: 12 MP (f/1.8, 1/2.3″, 1.55 µm, 4-axis OIS, dual pixel PDAF & laser AF) + 20 MP primary camera, 20 MP front camera, 3570 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-16-plus.jpg,https://www.gsmarena.com/meizu_16_plus-9279.php
M6T,"Meizu M6T Android smartphone. Announced May 2018. Features 5.7″  display, MT6750 chipset, Dual: 13 MP (f/2.2, PDAF) + 2 MP primary camera, 8 MP front camera, 3300 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m6t.jpg,https://www.gsmarena.com/meizu_m6t-9213.php
M8c,"Meizu M8c Android smartphone. Announced May 2018. Features 5.45″  display, Snapdragon 425 chipset, 13 MP primary camera, 8 MP front camera, 3070 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m8c.jpg,https://www.gsmarena.com/meizu_m8c-9210.php
15 Plus,"Meizu 15 Plus Android smartphone. Announced Apr 2018. Features 5.95″  display, Exynos 8895 chipset, Dual: 12 MP (f/1.8, 1/2.3″, 1.55 µm, 4-axis OIS, dual pixel PDAF & laser AF) + 20 MP primary camera, 20 MP front camera, 3500 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-15-plus-.jpg,https://www.gsmarena.com/meizu_15_plus-9160.php
15,"Meizu 15 Android smartphone. Announced Apr 2018. Features 5.46″  display, Snapdragon 660 chipset, Dual: 12 MP (f/1.8, 1/2.3″, 1.55 µm, 4-axis OIS, dual pixel PDAF & laser AF) + 20 MP primary camera, 20 MP front camera, 3000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-15.jpg,https://www.gsmarena.com/meizu_15-9159.php
15 Lite,"Meizu 15 Lite Android smartphone. Announced Apr 2018. Features 5.46″  display, Snapdragon 626 chipset, 12 MP primary camera, 20 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m15.jpg,https://www.gsmarena.com/meizu_15_lite-9158.php
E3,"Meizu E3 Android smartphone. Announced Mar 2018. Features 5.99″  display, Snapdragon 636 chipset, Dual: 12 MP (f/1.9, 1/2.55″, 1.4µm, dual pixel PDAF) + 20 MP primary camera, 8 MP front camera, 3360 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-e3.jpg,https://www.gsmarena.com/meizu_e3-9066.php
M6s,"Meizu M6s Android smartphone. Announced Jan 2018. Features 5.7″  display, Exynos 7872 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m6s.jpg,https://www.gsmarena.com/meizu_m6s-8998.php
M6,"Meizu M6 Android smartphone. Announced Sep 2017. Features 5.2″  display, MT6750 chipset, 13 MP primary camera, 8 MP front camera, 3070 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m6--.jpg,https://www.gsmarena.com/meizu_m6-8868.php
M6 Note,"Meizu M6 Note Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 625 chipset, Dual: 12 MP (f/1.9, 1/2.6″, 1.4µm, dual pixel PDAF) + 5 MP primary camera, 16 MP front camera, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m6-note.jpg,https://www.gsmarena.com/meizu_m6_note-8802.php
Pro 7 Plus,"Meizu Pro 7 Plus Android smartphone. Announced Jul 2017. Features 5.7″  display, MT6799 Helio X30 chipset, Dual: 12 MP primary camera, 16 MP front camera, 3500 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-pro-7-plus.jpg,https://www.gsmarena.com/meizu_pro_7_plus-8791.php
Pro 7,"Meizu Pro 7 Android smartphone. Announced Jul 2017. Features 5.2″  display, MT6757T Helio P25 chipset, Dual: 12 MP primary camera, 16 MP front camera, 3000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-pro-7.jpg,https://www.gsmarena.com/meizu_pro_7-8445.php
M5c,"Meizu M5c Android smartphone. Announced May 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m5c-.jpg,https://www.gsmarena.com/meizu_m5c-8697.php
E2,"Meizu E2 Android smartphone. Announced Apr 2017. Features 5.5″  display, MT6757 Helio P20 chipset, 13 MP primary camera, 8 MP front camera, 3400 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-e2.jpg,https://www.gsmarena.com/meizu_e2-8659.php
M5s,"Meizu M5s Android smartphone. Announced Feb 2017. Features 5.2″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m5s.jpg,https://www.gsmarena.com/meizu_m5s-8500.php
M5 Note,"Meizu M5 Note Android smartphone. Announced Dec 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m5-note.jpg,https://www.gsmarena.com/meizu_m5_note-8450.php
M3x,"Meizu M3x Android smartphone. Announced Nov 2016. Features 5.5″  display, MT6757 Helio P20 chipset, 12 MP primary camera, 5 MP front camera, 3200 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m3x.jpg,https://www.gsmarena.com/meizu_m3x-8452.php
Pro 6 Plus,"Meizu Pro 6 Plus Android smartphone. Announced Nov 2016. Features 5.7″  display, Exynos 8890 Octa chipset, 12 MP primary camera, 5 MP front camera, 3400 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-pro-6-plus.jpg,https://www.gsmarena.com/meizu_pro_6_plus-8451.php
MX5e,"Meizu MX5e Android smartphone. Announced Apr 2016. Features 5.5″  display, MT6795 Helio X10 chipset, 16 MP primary camera, 5 MP front camera, 3150 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx5.jpg,https://www.gsmarena.com/meizu_mx5e-8446.php
U10,"Meizu U10 Android smartphone. Announced Aug 2016. Features 5.0″  display, MT6750 chipset, 13 MP primary camera, 5 MP front camera, 2760 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-u10.jpg,https://www.gsmarena.com/meizu_u10-8441.php
U20,"Meizu U20 Android smartphone. Announced Aug 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 5 MP front camera, 3260 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-u20.jpg,https://www.gsmarena.com/meizu_u20-8440.php
Pro 6s,"Meizu Pro 6s Android smartphone. Announced Nov 2016. Features 5.2″  display, MT6797T Helio X25 chipset, 12 MP primary camera, 5 MP front camera, 3060 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/meizu-pro-6s.jpg,https://www.gsmarena.com/meizu_pro_6s-8389.php
M5,"Meizu M5 Android smartphone. Announced Oct 2016. Features 5.2″  display, MT6750 chipset, 13 MP primary camera, 5 MP front camera, 3070 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m5.jpg,https://www.gsmarena.com/meizu_m5-8408.php
M3 Max,"Meizu M3 Max Android smartphone. Announced Sep 2016. Features 6.0″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 5 MP front camera, 4100 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m3m.jpg,https://www.gsmarena.com/meizu_m3_max-8321.php
M3e,"Meizu M3e Android smartphone. Announced Aug 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 5 MP front camera, 3100 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m3e.jpg,https://www.gsmarena.com/meizu_m3e-8264.php
MX6,"Meizu MX6 Android smartphone. Announced Jul 2016. Features 5.5″  display, MT6797 Helio X20 chipset, 12 MP primary camera, 5 MP front camera, 3060 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx6.jpg,https://www.gsmarena.com/meizu_mx6-8078.php
M3s,"Meizu M3s Android smartphone. Announced Jun 2016. Features 5.0″  display, MT6750 chipset, 13 MP primary camera, 5 MP front camera, 3020 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m3s.jpg,https://www.gsmarena.com/meizu_m3s-8148.php
M3,"Meizu M3 Android smartphone. Announced Apr 2016. Features 5.0″  display, MT6750 chipset, 13 MP primary camera, 5 MP front camera, 2870 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m3.jpg,https://www.gsmarena.com/meizu_m3-8062.php
Pro 6,"Meizu Pro 6 Android smartphone. Announced Apr 2016. Features 5.2″  display, MT6797T Helio X25 chipset, 21 MP primary camera, 5 MP front camera, 2560 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/meizu-pro-6.jpg,https://www.gsmarena.com/meizu_pro_6-7971.php
M3 Note,"Meizu M3 Note Android smartphone. Announced Apr 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 5 MP front camera, 4100 mAh battery, 32 GB storage, 3 GB RAM, Dinorex T2X-1 scratch/shock resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m3-note.jpg,https://www.gsmarena.com/meizu_m3_note-8005.php
M1 Metal,"Meizu M1 Metal Android smartphone. Announced Oct 2015. Features 5.5″  display, MT6795 Helio X10 chipset, 13 MP primary camera, 5 MP front camera, 3140 mAh battery, 32 GB storage, 2 GB RAM, Dinorex T2X-1 scratch/shock resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-metal1.jpg,https://www.gsmarena.com/meizu_m1_metal-7674.php
PRO 5,"Meizu PRO 5 Android smartphone. Announced Sep 2015. Features 5.7″  display, Exynos 7420 Octa chipset, 21 MP primary camera, 5 MP front camera, 3050 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-pro-5.jpg,https://www.gsmarena.com/meizu_pro_5-7573.php
M2,"Meizu M2 Android smartphone. Announced Jul 2015. Features 5.0″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m2.jpg,https://www.gsmarena.com/meizu_m2-7455.php
MX5,"Meizu MX5 Android smartphone. Announced Jun 2015. Features 5.5″  display, MT6795 Helio X10 chipset, 20.7 MP primary camera, 5 MP front camera, 3150 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx5.jpg,https://www.gsmarena.com/meizu_mx5-7240.php
M2 Note,"Meizu M2 Note Android smartphone. Announced Jun 2015. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3100 mAh battery, 32 GB storage, 2 GB RAM, Asahi Dragontrail Glass or Dinorex T2X-1 scratch/shock resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m1-note2.jpg,https://www.gsmarena.com/meizu_m2_note-7266.php
M1,"Meizu M1 Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6732 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m1-note-mini.jpg,https://www.gsmarena.com/meizu_m1-6978.php
M1 Note,"Meizu M1 Note Android smartphone. Announced Dec 2014. Features 5.5″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 3140 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-m1-note-1.jpg,https://www.gsmarena.com/meizu_m1_note-6890.php
MX4 Pro,"Meizu MX4 Pro Android smartphone. Announced Oct 2014. Features 5.5″  display, Exynos 5430 Octa chipset, 20.7 MP primary camera, 5 MP front camera, 3350 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx4-pro1.jpg,https://www.gsmarena.com/meizu_mx4_pro-6815.php
MX4,"Meizu MX4 Android smartphone. Announced Sep 2014. Features 5.36″  display, MT6595 chipset, 20.7 MP primary camera, 2 MP front camera, 3100 mAh battery, 64 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx4-new.jpg,https://www.gsmarena.com/meizu_mx4-6627.php
MX3,"Meizu MX3 Android smartphone. Announced Sep 2013. Features 5.1″  display, Exynos 5410 Octa chipset, 8 MP primary camera, 2 MP front camera, 2400 mAh battery, 128 GB storage, 2 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx3.jpg,https://www.gsmarena.com/meizu_mx3-5679.php
MX2,"Meizu MX2 Android smartphone. Announced Nov 2012. Features 4.4″  display, Exynos 4412 Quad chipset, 8 MP primary camera, 1.2 MP front camera, 1800 mAh battery, 64 GB storage, 2 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx2.jpg,https://www.gsmarena.com/meizu_mx2-5142.php
MX 4-core,"Meizu MX 4-core Android smartphone. Announced Apr 2012. Features 4.0″  display, Exynos chipset, 8 MP primary camera, 1700 mAh battery, 64 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx-quad-core.jpg,https://www.gsmarena.com/meizu_mx_4_core-4697.php
MX,"Meizu MX Android smartphone. Announced Dec 2011. Features 4.0″  display, Exynos chipset, 8 MP primary camera, 1600 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/meizu-mx.jpg,https://www.gsmarena.com/meizu_mx-4373.php
PRO 5 mini,"Meizu PRO 5 mini Android smartphone. Not announced yet. Features 4.7″  display, MT6797 Helio X20 chipset, 16 MP primary camera, 5 MP front camera, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg,https://www.gsmarena.com/meizu_pro_5_mini-7741.php
