title,extended_title,img_link,gsmarena_link
T,"Modu T phone. Announced Oct 2010. Features 2.2″  display, QSC6270 chipset, 500 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/modu-t.jpg,https://www.gsmarena.com/modu_t-3554.php
Night jacket,"Modu Night jacket phone. Announced  2009. Features 1.3″  display, 3.2 MP primary camera, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-night-jacket.jpg,https://www.gsmarena.com/modu_night_jacket-3242.php
Sport jacket,"Modu Sport jacket phone. Announced  2009. Features 1.3″  display, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-sport-jacket.jpg,https://www.gsmarena.com/modu_sport_jacket-3241.php
Speedy jacket,"Modu Speedy jacket phone. Announced  2009. Features 1.3″  display, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-speedy-jacket.jpg,https://www.gsmarena.com/modu_speedy_jacket-3240.php
Shiny jacket,"Modu Shiny jacket phone. Announced  2009. Features 1.3″  display, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-shiny-jacket.jpg,https://www.gsmarena.com/modu_shiny_jacket-3239.php
Mini jacket,"Modu Mini jacket phone. Announced  2009. Features 1.3″  display, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-mini-jacket.jpg,https://www.gsmarena.com/modu_mini_jacket-3238.php
Express jacket,"Modu Express jacket phone. Announced  2009. Features 1.3″  display, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-express-jacket.jpg,https://www.gsmarena.com/modu_express_jacket-3237.php
Phone,"Modu Phone phone. Announced Feb 2009. Features 1.3″  display, 530 mAh battery, 1.6 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/modu-main-phone.jpg,https://www.gsmarena.com/modu_phone-3236.php
