title,extended_title,img_link,gsmarena_link
E24,"Energizer E24 phone. Announced Apr 2021. Features 2.4″  display, Spreadtrum SC6531E chipset, 1900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/energizer-e24.jpg,https://www.gsmarena.com/energizer_e24-10952.php
E3,"Energizer E3 phone. Announced Apr 2021. Features 1.77″  display, Spreadtrum SC6531E chipset, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/energizer-e3.jpg,https://www.gsmarena.com/energizer_e3-10951.php
E2,"Energizer E2 phone. Announced Apr 2021. Features 1.77″  display, Spreadtrum SC6531E chipset, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/energizer-e2.jpg,https://www.gsmarena.com/energizer_e2-10950.php
E280s,"Energizer E280s smartphone. Announced Apr 2021. Features 2.8″  display, Spreadtrum SC9820E chipset, 3000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-282s.jpg,https://www.gsmarena.com/energizer_e280s-10066.php
Hardcase H621S,"Energizer Hardcase H621S Android smartphone. Announced Jun 2021. Features 6.2″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-h621s.jpg,https://www.gsmarena.com/energizer_hardcase_h621s-13116.php
Hardcase H620S,"Energizer Hardcase H620S Android smartphone. Announced Dec 2020. Features 6.2″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h620s.jpg,https://www.gsmarena.com/energizer_hardcase_h620s-10726.php
Ultimate U710S,"Energizer Ultimate U710S Android smartphone. Announced Feb 2020. Features 7.12″  display, MT6763 Helio P23 chipset, 6000 mAh battery, 32 GB storage, 3 GB RAM, AGC glass.",https://fdn2.gsmarena.com/vv/bigpic/energizer-u710s.jpg,https://www.gsmarena.com/energizer_ultimate_u710s-10059.php
Energy E12,"Energizer Energy E12 phone. Announced Apr 2019. Features 1.8″  display, Spreadtrum SC6531E chipset, 1000 mAh battery, 4 MB storage, 4 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e12.jpg,https://www.gsmarena.com/energizer_energy_e12-9684.php
Hardcase H10,"Energizer Hardcase H10 phone. Announced Apr 2019. Features 1.8″  display, MT6261A chipset, 1000 mAh battery, 64 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h10.jpg,https://www.gsmarena.com/energizer_hardcase_h10-9683.php
Power Max P8100S,"Energizer Power Max P8100S Android smartphone. Announced Feb 2019. Features 8.1″  display, Snapdragon 855 chipset, 10000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-power-max-p8100s-.jpg,https://www.gsmarena.com/energizer_power_max_p8100s-9590.php
Power Max P18K Pop,"Energizer Power Max P18K Pop Android smartphone. Announced Feb 2019. Features 6.2″  display, MT6771 Helio P70 chipset, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-power-max-p18k-pop-100.jpg,https://www.gsmarena.com/energizer_power_max_p18k_pop-9573.php
Ultimate U620S Pop,"Energizer Ultimate U620S Pop Android smartphone. Announced Jan 2019. Features 6.2″  display, MT6771 Helio P70 chipset, 3200 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-ultimate-u620s-pop.jpg,https://www.gsmarena.com/energizer_ultimate_u620s_pop-9548.php
Hardcase H570S,"Energizer Hardcase H570S Android smartphone. Announced Feb 2019. Features 5.7″  display, MT6739 chipset, 6500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h570s-not-scan.jpg,https://www.gsmarena.com/energizer_hardcase_h570s-9557.php
Hardcase H501S,"Energizer Hardcase H501S Android smartphone. Announced Feb 2019. Features 5.0″  display, MT6739 chipset, 2500 mAh battery, 16 GB storage, 2 GB RAM, Panda Glass.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h501s.jpg,https://www.gsmarena.com/energizer_hardcase_h501s-9559.php
Hardcase H280S,"Energizer Hardcase H280S smartphone. Announced Feb 2019. Features 2.8″  display, Spreadtrum SC9820E chipset, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h280s1.jpg,https://www.gsmarena.com/energizer_hardcase_h280s-9560.php
Hardcase H241,"Energizer Hardcase H241 smartphone. Announced Feb 2019. Features 2.4″  display, MT6276А chipset, 2500 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h241s.jpg,https://www.gsmarena.com/energizer_hardcase_h241-9561.php
Hardcase H242,"Energizer Hardcase H242 smartphone. Announced Feb 2019. Features 2.4″  display, Spreadtrum SC7731E chipset, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h242.jpg,https://www.gsmarena.com/energizer_hardcase_h242-9562.php
Energy E241s,"Energizer Energy E241s smartphone. Announced Feb 2019. Features 2.4″  display, Spreadtrum SC9820E chipset, 1900 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e241-1.jpg,https://www.gsmarena.com/energizer_energy_e241s-9569.php
Energy E241,"Energizer Energy E241 smartphone. Announced Feb 2019. Features 2.4″  display, Spreadtrum SC7731E chipset, 1900 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e241s-1.jpg,https://www.gsmarena.com/energizer_energy_e241-9570.php
Energy E220s,"Energizer Energy E220s smartphone. Announced Feb 2019. Features 2.2″  display, Spreadtrum SC9820E chipset, 1000 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e220s.jpg,https://www.gsmarena.com/energizer_energy_e220s-9571.php
Energy E220,"Energizer Energy E220 smartphone. Announced Feb 2019. Features 2.2″  display, MT6572 chipset, 1000 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e220.jpg,https://www.gsmarena.com/energizer_energy_e220-9572.php
Power Max P490S,"Energizer Power Max P490S Android smartphone. Announced Jun 2018. Features 4.95″  display, MT6739WA chipset, Dual: 8 MP primary camera, Dual: 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-power-max-p490s.jpg,https://www.gsmarena.com/energizer_power_max_p490s-9244.php
Power Max P490,"Energizer Power Max P490 Android smartphone. Announced Jun 2018. Features 4.95″  display, MT6580M chipset, Dual: 8 MP primary camera, Dual: 5 MP front camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-power-max-p490.jpg,https://www.gsmarena.com/energizer_power_max_p490-9243.php
Hardcase H500S,"Energizer Hardcase H500S Android smartphone. Announced Feb 2018. Features 5.0″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h500s.jpg,https://www.gsmarena.com/energizer_hardcase_h500s-9242.php
Energy E500S,"Energizer Energy E500S Android smartphone. Announced Aug 2018. Features 5.0″  display, MT6737M chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e500s.jpg,https://www.gsmarena.com/energizer_energy_e500s-9241.php
Energy E500,"Energizer Energy E500 Android smartphone. Announced Aug 2018. Features 5.0″  display, MT6580M chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e500.jpg,https://www.gsmarena.com/energizer_energy_e500-9240.php
Energy E11,"Energizer Energy E11 phone. Announced Jul 2018. Features 1.8″  display, MT6261D chipset, 1800 mAh battery, 4 MB storage, 4 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e10-.jpg,https://www.gsmarena.com/energizer_energy_e11-9239.php
Energy E10+,"Energizer Energy E10+ phone. Announced Jul 2018. Features 1.8″  display, MT6261D chipset, 1000 mAh battery, 4 MB storage, 4 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e10-.jpg,https://www.gsmarena.com/energizer_energy_e10+-9238.php
Power Max P20,"Energizer Power Max P20 phone. Announced May 2018. Features 2.8″  display, Spreadtrum SC6531E chipset, 4000 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-power-max-p20.jpg,https://www.gsmarena.com/energizer_power_max_p20-9195.php
Power Max P16K Pro,"Energizer Power Max P16K Pro Android smartphone. Announced Feb 2018. Features 5.99″  display, MT6763T Helio P23 chipset, Dual: 16 MP + 13 MP primary camera, Dual: 13 MP + 5 MP front camera, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-p600s.jpg,https://www.gsmarena.com/energizer_power_max_p16k_pro-9079.php
Hardcase H240S,"Energizer Hardcase H240S Android smartphone. Announced Jan 2018. Features 2.4″  display, MT6737M chipset, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-h240s.jpg,https://www.gsmarena.com/energizer_hardcase_h240s-8981.php
Hardcase H550S,"Energizer Hardcase H550S Android smartphone. Announced Jan 2018. Features 5.5″  display, MT6750 chipset, 16 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/energizer-h550s.jpg,https://www.gsmarena.com/energizer_hardcase_h550s-8979.php
Power Max P600S,"Energizer Power Max P600S Android smartphone. Announced Jan 2018. Features 5.9″  display, MT6757CD Helio P25 chipset, Dual: 13 MP, PDAF + 5 MP primary camera, 8 MP front camera, 4500 mAh battery, 64 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-p600s.jpg,https://www.gsmarena.com/energizer_power_max_p600s-8974.php
Power Max P550S,"Energizer Power Max P550S Android smartphone. Announced Dec 2017. Features 5.5″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 5000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-p550s.jpg,https://www.gsmarena.com/energizer_power_max_p550s-8975.php
Energy S550,"Energizer Energy S550 Android smartphone. Announced Dec 2017. Features 5.5″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-s550.jpg,https://www.gsmarena.com/energizer_energy_s550-8976.php
