title,extended_title,img_link,gsmarena_link
Liquid M320,"Acer Liquid M320 Windows Mobile smartphone. Announced Sep 2015. Features 4.5″  display, Snapdragon 210 chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-m320-m330.jpg,https://www.gsmarena.com/acer_liquid_m320-7525.php
Iconia Tab 10 A3-A30,"Acer Iconia Tab 10 A3-A30 Android tablet. Announced Apr 2015. Features 10.1″  display, Intel Atom Z3735F chipset, 5 MP primary camera, 2 MP front camera, 5910 mAh battery, 64 GB storage, 2 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-10-a3-a30-new.png,https://www.gsmarena.com/acer_iconia_tab_10_a3_a30-7218.php
Iconia One 8 B1-820,"Acer Iconia One 8 B1-820 Android tablet. Announced Apr 2015. Features 8.0″  display, Intel Atom Z3735G chipset, 5 MP primary camera, 4550 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-one-8-b1-820.jpg,https://www.gsmarena.com/acer_iconia_one_8_b1_820-7217.php
Iconia Tab A3-A20,"Acer Iconia Tab A3-A20 Android tablet. Announced Oct 2014. Features 10.1″  display, MT8127 chipset, 5 MP primary camera, 2 MP front camera, 5910 mAh battery, 16 GB storage, 1000 MB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/acer-a3-20.jpg,https://www.gsmarena.com/acer_iconia_tab_a3_a20-7136.php
Iconia Tab A3-A20FHD,"Acer Iconia Tab A3-A20FHD Android tablet. Announced Oct 2014. Features 10.1″  display, MT8127 chipset, 5 MP primary camera, 2 MP front camera, 5910 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/acer-a3-20.jpg,https://www.gsmarena.com/acer_iconia_tab_a3_a20fhd-7135.php
Liquid Jade Z,"Acer Liquid Jade Z Android smartphone. Announced Mar 2015. Features 5.0″  display, MT6732 chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-jade-z.jpg,https://www.gsmarena.com/acer_liquid_jade_z-7072.php
Liquid Z520,"Acer Liquid Z520 Android smartphone. Announced Mar 2015. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z520.jpg,https://www.gsmarena.com/acer_liquid_z520-7073.php
Liquid Z220,"Acer Liquid Z220 Android smartphone. Announced Mar 2015. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 2 MP front camera, 1300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z220.jpg,https://www.gsmarena.com/acer_liquid_z220-7074.php
Liquid M220,"Acer Liquid M220 Windows Mobile smartphone. Announced Mar 2015. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 2 MP front camera, 1300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-m220.jpg,https://www.gsmarena.com/acer_liquid_m220-7071.php
Liquid Z410,"Acer Liquid Z410 Android smartphone. Announced Jan 2015. Features 4.5″  display, MT6732M chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z410.jpg,https://www.gsmarena.com/acer_liquid_z410-6912.php
Liquid Jade S,"Acer Liquid Jade S Android smartphone. Announced Dec 2014. Features 5.0″  display, MT6752M chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-jade-s-s56.jpg,https://www.gsmarena.com/acer_liquid_jade_s-6864.php
Liquid Z500,"Acer Liquid Z500 Android smartphone. Announced Sep 2014. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z5.jpg,https://www.gsmarena.com/acer_liquid_z500-6635.php
Liquid X1,"Acer Liquid X1 Android smartphone. Announced Jun 2014. Features 5.7″  display, MT6592 chipset, 13 MP primary camera, 2 MP front camera, 2700 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-x1.jpg,https://www.gsmarena.com/acer_liquid_x1-6419.php
Liquid Jade,"Acer Liquid Jade Android smartphone. Announced Jun 2014. Features 5.0″  display, MT6582 chipset, 13 MP primary camera, 2 MP front camera, 2100 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-jade.jpg,https://www.gsmarena.com/acer_liquid_jade-6423.php
Liquid E700,"Acer Liquid E700 Android smartphone. Announced Jun 2014. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 3500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e700.jpg,https://www.gsmarena.com/acer_liquid_e700-6420.php
