title,extended_title,img_link,gsmarena_link
Canvas Selfie 3 Q460,"Micromax Canvas Selfie 3 Q460 Android smartphone. Announced Sep 2017. Features 5.0″  display, Snapdragon 435 chipset, 13 MP primary camera, 16 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-selfie-3.jpg,https://www.gsmarena.com/micromax_canvas_selfie_3_q460-8916.php
Bharat 4 Q440,"Micromax Bharat 4 Q440 Android smartphone. Announced Sep 2017. Features 5.0″  display, MT6737 chipset, 5 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-bharat-4.jpg,https://www.gsmarena.com/micromax_bharat_4_q440-8919.php
Bharat 3 Q437,"Micromax Bharat 3 Q437 Android smartphone. Announced Sep 2017. Features 4.5″  display, MT6737M chipset, 5 MP primary camera, 2 MP front camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-bharat-3.jpg,https://www.gsmarena.com/micromax_bharat_3_q437-8918.php
Bharat 2+,"Micromax Bharat 2+ Android smartphone. Announced Q4 2017. Features 4.0″  display, 5 MP primary camera, 2 MP front camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-brahat2-q402.jpg,https://www.gsmarena.com/micromax_bharat_2+-8917.php
Selfie 2 Note Q4601,"Micromax Selfie 2 Note Q4601 Android smartphone. Announced Sep 2017. Features 5.5″  display, MT6737 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-selfie2-.jpg,https://www.gsmarena.com/micromax_selfie_2_note_q4601-8920.php
Canvas Infinity,"Micromax Canvas Infinity Android smartphone. Announced Aug 2017. Features 5.7″  display, Snapdragon 425 chipset, 13 MP primary camera, 16 MP front camera, 2980 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-infinity.jpg,https://www.gsmarena.com/micromax_canvas_infinity-8823.php
Evok Dual Note E4815,"Micromax Evok Dual Note E4815 Android smartphone. Announced Aug 2017. Features 5.5″  display, MT6750T chipset, Dual: 13 MP, AF + 5 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-evok-dual-note-e4817.jpg,https://www.gsmarena.com/micromax_evok_dual_note_e4815-8829.php
Selfie 2 Q4311,"Micromax Selfie 2 Q4311 Android smartphone. Announced Jul 2017. Features 5.2″  display, MT6737 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-selfie2-.jpg,https://www.gsmarena.com/micromax_selfie_2_q4311-8795.php
Canvas 1,"Micromax Canvas 1 Android smartphone. Announced Jul 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-1-.jpg,https://www.gsmarena.com/micromax_canvas_1-8772.php
Canvas 2 Q4310,"Micromax Canvas 2 Q4310 Android smartphone. Announced Jul 2017. Features 5.0″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 3050 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-2-q4310.jpg,https://www.gsmarena.com/micromax_canvas_2_q4310-8755.php
Canvas Evok Power Q4260,"Micromax Canvas Evok Power Q4260 Android smartphone. Announced Apr 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-evok-power-q4260.jpg,https://www.gsmarena.com/micromax_canvas_evok_power_q4260-8652.php
Canvas Evok Note E453,"Micromax Canvas Evok Note E453 Android smartphone. Announced Apr 2017. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-evok-note-e453.jpg,https://www.gsmarena.com/micromax_canvas_evok_note_e453-8651.php
Bharat 2 Q402,"Micromax Bharat 2 Q402 Android smartphone. Announced Apr 2017. Features 4.0″  display, Spreadtrum SC9832 chipset, 2 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-brahat2-q402.jpg,https://www.gsmarena.com/micromax_bharat_2_q402-8643.php
Dual 5,"Micromax Dual 5 Android smartphone. Announced Mar 2017. Features 5.5″  display, Snapdragon 652 chipset, Dual: 13 MP primary camera, 13 MP front camera, 3200 mAh battery, 128 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-dual-5.jpg,https://www.gsmarena.com/micromax_dual_5-8631.php
Spark Vdeo Q415,"Micromax Spark Vdeo Q415 Android smartphone. Announced Mar 2017. Features 4.5″  display, Spreadtrum SC9832A chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-spark-vdeo-q415.jpg,https://www.gsmarena.com/micromax_spark_vdeo_q415-8628.php
Vdeo 5,"Micromax Vdeo 5 Android smartphone. Announced Feb 2017. Features 5.5″  display, Spreadtrum SC9832A chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo-5.jpg,https://www.gsmarena.com/micromax_vdeo_5-8576.php
Vdeo 4,"Micromax Vdeo 4 Android smartphone. Announced Jan 2017. Features 5.0″  display, Snapdragon 210 chipset, 8 MP primary camera, 2 MP front camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo-4.jpg,https://www.gsmarena.com/micromax_vdeo_4-8575.php
Vdeo 3,"Micromax Vdeo 3 Android smartphone. Announced Jan 2017. Features 4.5″  display, Spreadtrum SC9832A chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo-3.jpg,https://www.gsmarena.com/micromax_vdeo_3-8574.php
Vdeo 2,"Micromax Vdeo 2 Android smartphone. Announced Dec 2016. Features 4.5″  display, Spreadtrum chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo2.jpg,https://www.gsmarena.com/micromax_vdeo_2-8498.php
Vdeo 1,"Micromax Vdeo 1 Android smartphone. Announced Dec 2016. Features 4.0″  display, Spreadtrum chipset, 5 MP primary camera, 2 MP front camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo-.jpg,https://www.gsmarena.com/micromax_vdeo_1-8497.php
Canvas Spark 4G Q4201,"Micromax Canvas Spark 4G Q4201 Android smartphone. Announced Nov 2016. Features 5.0″  display, Spreadtrum chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-spark-4g-q4201.jpg,https://www.gsmarena.com/micromax_canvas_spark_4g_q4201-8431.php
Canvas Fire 6 Q428,"Micromax Canvas Fire 6 Q428 Android smartphone. Announced Oct 2016. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 3050 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-fire-6-q428.jpg,https://www.gsmarena.com/micromax_canvas_fire_6_q428-8405.php
Canvas 5 Lite Q462,"Micromax Canvas 5 Lite Q462 Android smartphone. Announced Sep 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-5-lite-q462.jpg,https://www.gsmarena.com/micromax_canvas_5_lite_q462-8365.php
Bolt Q381,"Micromax Bolt Q381 Android smartphone. Announced Jul 2016. Features 5.0″  display, Spreadtrum SC7731G chipset, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-bolt-q381.jpg,https://www.gsmarena.com/micromax_bolt_q381-8261.php
Canvas Mega 2 Q426,"Micromax Canvas Mega 2 Q426 Android smartphone. Announced Aug 2016. Features 6.0″  display, Spreadtrum SC9832 chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-mega-2-q426.jpg,https://www.gsmarena.com/micromax_canvas_mega_2_q426-8260.php
Canvas Spark 2 Plus Q350,"Micromax Canvas Spark 2 Plus Q350 Android smartphone. Announced Jul 2016. Features 5.0″  display, MT6580M chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-spark-2-plus-q350.jpg,https://www.gsmarena.com/micromax_canvas_spark_2_plus_q350-8259.php
Canvas Spark 3 Q385,"Micromax Canvas Spark 3 Q385 Android smartphone. Announced Jul 2016. Features 5.5″  display, Spreadtrum SC7731 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-spark-3-q385.jpg,https://www.gsmarena.com/micromax_canvas_spark_3_q385-8258.php
Canvas Amaze 2 E457,"Micromax Canvas Amaze 2 E457 Android smartphone. Announced Jul 2016. Features 5.0″  display, Snapdragon 415 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-amaze-2-e457.jpg,https://www.gsmarena.com/micromax_canvas_amaze_2_e457-8257.php
Canvas xp 4G Q413,"Micromax Canvas xp 4G Q413 Android smartphone. Announced May 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-q413.jpg,https://www.gsmarena.com/micromax_canvas_xp_4g_q413-8225.php
Bolt Supreme 2 Q301,"Micromax Bolt Supreme 2 Q301 Android smartphone. Announced May 2016. Features 4.0″  display, Spreadtrum SC7731C chipset, 2 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-bolt-q301.jpg,https://www.gsmarena.com/micromax_bolt_supreme_2_q301-8224.php
Bolt Supreme Q300,"Micromax Bolt Supreme Q300 Android smartphone. Announced May 2016. Features 3.5″  display, Spreadtrum SC7731C chipset, 2 MP primary camera, 1200 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-q300.jpg,https://www.gsmarena.com/micromax_bolt_supreme_q300-8226.php
Canvas Evok E483,"Micromax Canvas Evok E483 Android smartphone. Announced May 2016. Features 5.5″  display, Snapdragon 415 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-evok-e483.jpg,https://www.gsmarena.com/micromax_canvas_evok_e483-8223.php
Bolt Selfie Q424,"Micromax Bolt Selfie Q424 Android smartphone. Announced May 2016. Features 4.5″  display, MT6735 chipset, 5 MP primary camera, 5 MP front camera, 1750 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-bolt-selfie-q424.jpg,https://www.gsmarena.com/micromax_bolt_selfie_q424-8222.php
Bolt supreme 4 Q352,"Micromax Bolt supreme 4 Q352 Android smartphone. Announced Jul 2016. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-q352.jpg,https://www.gsmarena.com/micromax_bolt_supreme_4_q352-8221.php
Canvas Selfie 4,"Micromax Canvas Selfie 4 Android smartphone. Announced May 2016. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 8 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-selfie-4.jpg,https://www.gsmarena.com/micromax_canvas_selfie_4-8220.php
Unite 4 plus,"Micromax Unite 4 plus Android smartphone. Announced Jul 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/canvas-unite4-plus.jpg,https://www.gsmarena.com/micromax_unite_4_plus-8219.php
Canvas Unite 4,"Micromax Canvas Unite 4 Android smartphone. Announced Jun 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-unite-4.jpg,https://www.gsmarena.com/micromax_canvas_unite_4-8169.php
Canvas Unite 4 Pro,"Micromax Canvas Unite 4 Pro Android smartphone. Announced Jun 2016. Features 5.0″  display, Spreadtrum SC9832 chipset, 8 MP primary camera, 5 MP front camera, 3900 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-unite-4-pro.jpg,https://www.gsmarena.com/micromax_canvas_unite_4_pro-8168.php
Canvas Fire 5 Q386,"Micromax Canvas Fire 5 Q386 Android smartphone. Announced Jun 2016. Features 5.5″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-fire-5.jpg,https://www.gsmarena.com/micromax_canvas_fire_5_q386-8164.php
Canvas 6 Pro E484,"Micromax Canvas 6 Pro E484 Android smartphone. Announced Apr 2016. Features 5.5″  display, MT6795 Helio X10 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-6-e484.jpg,https://www.gsmarena.com/micromax_canvas_6_pro_e484-8032.php
Canvas 6,"Micromax Canvas 6 Android smartphone. Announced Apr 2016. Features 5.5″  display, MT6795 Helio X10 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-6.jpg,https://www.gsmarena.com/micromax_canvas_6-8033.php
Canvas Juice 4G Q461,"Micromax Canvas Juice 4G Q461 Android smartphone. Announced Feb 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 8 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-juice-4g-q461.jpg,https://www.gsmarena.com/micromax_canvas_juice_4g_q461-7965.php
Canvas Amaze 4G Q491,"Micromax Canvas Amaze 4G Q491 Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 410 chipset, 8 MP primary camera, 2 MP front camera, 2230 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-amaze-q491.jpg,https://www.gsmarena.com/micromax_canvas_amaze_4g_q491-7964.php
Canvas Juice 4 Q382,"Micromax Canvas Juice 4 Q382 Android smartphone. Announced Dec 2015. Features 5.0″  display, Spreadtrum SC7731 chipset, 5 MP primary camera, 2 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-juice-3-q392.jpg,https://www.gsmarena.com/micromax_canvas_juice_4_q382-7899.php
Canvas Pulse 4G E451,"Micromax Canvas Pulse 4G E451 Android smartphone. Announced Dec 2015. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2100 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-e451.jpg,https://www.gsmarena.com/micromax_canvas_pulse_4g_e451-7900.php
