title,extended_title,img_link,gsmarena_link
Noir A6,"QMobile Noir A6 Android smartphone. Announced May 2016. Features 5.0″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/QMobile_Noir_A6.jpg,https://www.gsmarena.com/qmobile_noir_a6-8360.php
Noir S9,"QMobile Noir S9 Android smartphone. Announced Mar 2016. Features 5.0″  display, MT6592M chipset, 13 MP primary camera, 13 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9-plus.jpg,https://www.gsmarena.com/qmobile_noir_s9-8027.php
Noir Z9 Plus,"QMobile Noir Z9 Plus Android smartphone. Announced Mar 2016. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3150 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9-plus1.jpg,https://www.gsmarena.com/qmobile_noir_z9_plus-8026.php
Noir Z12,"QMobile Noir Z12 Android smartphone. Announced Feb 2016. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3150 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z12.jpg,https://www.gsmarena.com/qmobile_noir_z12-7985.php
Noir Z10,"QMobile Noir Z10 Android smartphone. Announced Oct 2015. Features 5.2″  display, MT6753V chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z10.jpg,https://www.gsmarena.com/qmobile_noir_z10-7874.php
Noir E8,"QMobile Noir E8 Android smartphone. Announced Nov 2015. Features 6.0″  display, MT6795 Helio X10 chipset, 24 MP primary camera, 8 MP front camera, 3500 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-e8.jpg,https://www.gsmarena.com/qmobile_noir_e8-7787.php
Noir S2,"QMobile Noir S2 Android smartphone. Announced Nov 2015. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s2.jpg,https://www.gsmarena.com/qmobile_noir_s2-7786.php
Noir S5,"QMobile Noir S5 Android smartphone. Announced Aug 2015. Features 4.8″  display, MT6582 chipset, 8 MP primary camera, 8 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s5.jpg,https://www.gsmarena.com/qmobile_noir_s5-7500.php
Linq L15,"QMobile Linq L15 Android smartphone. Announced Jul 2015. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-l15.jpg,https://www.gsmarena.com/qmobile_linq_l15-7458.php
Noir Z9,"QMobile Noir Z9 Android smartphone. Announced Jul 2015. Features 4.8″  display, Snapdragon 410 chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9.jpg,https://www.gsmarena.com/qmobile_noir_z9-7429.php
