title,extended_title,img_link,gsmarena_link
Velvet,"LG Velvet Android smartphone. Announced Jul 2020. Features 6.8″  display, Snapdragon 845 chipset, 4300 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-velvet-4g.jpg,https://www.gsmarena.com/lg_velvet-10340.php
Velvet 5G,"LG Velvet 5G Android smartphone. Announced May 2020. Features 6.8″  display, Snapdragon 765G 5G chipset, 4300 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-velvet-.jpg,https://www.gsmarena.com/lg_velvet_5g-10209.php
Folder 2,"LG Folder 2 phone. Announced Apr 2020. Features 2.8″  display, 1470 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-folder2.jpg,https://www.gsmarena.com/lg_folder_2-10186.php
V60 ThinQ 5G UW,"LG V60 ThinQ 5G UW Android smartphone. Announced Feb 2020. Features 6.8″  display, Snapdragon 865 5G chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-v60-thinq-5g-b.jpg,https://www.gsmarena.com/lg_v60_thinq_5g_uw-10256.php
V60 ThinQ 5G,"LG V60 ThinQ 5G Android smartphone. Announced Feb 2020. Features 6.8″  display, Snapdragon 865 5G chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-v60-thinq-5g-b.jpg,https://www.gsmarena.com/lg_v60_thinq_5g-10103.php
Q51,"LG Q51 Android smartphone. Announced Feb 2020. Features 6.5″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-q51.jpg,https://www.gsmarena.com/lg_q51-10102.php
W10 Alpha,"LG W10 Alpha Android smartphone. Announced Feb 2020. Features 5.71″  display, Unisoc SC9863A chipset, 3450 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-w10-alpha-.jpg,https://www.gsmarena.com/lg_w10_alpha-10090.php
K61,"LG K61 Android smartphone. Announced Feb 2020. Features 6.53″  display, MT6765 Helio P35 chipset, 4000 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810G compliant, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/lg-k61-new.jpg,https://www.gsmarena.com/lg_k61-10088.php
K51S,"LG K51S Android smartphone. Announced Feb 2020. Features 6.55″  display, MT6765 Helio P35 chipset, 4000 mAh battery, 64 GB storage, 3 GB RAM, MIL-STD-810G compliant, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/lg-k51s.jpg,https://www.gsmarena.com/lg_k51s-10087.php
K41S,"LG K41S Android smartphone. Announced Feb 2020. Features 6.55″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/lg-k41ss.jpg,https://www.gsmarena.com/lg_k41s-10086.php
G Pad 5 10.1,"LG G Pad 5 10.1 Android tablet. Announced Oct 2019. Features 10.1″  display, Snapdragon 821 chipset, 8200 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-gpad-5-101-lmt600l.jpg,https://www.gsmarena.com/lg_g_pad_5_10_1-9952.php
