title,extended_title,img_link,gsmarena_link
Equal S700,"Posh Equal S700 Android smartphone. Announced Aug 2014. Features 7.0″  display, MT8312 chipset, 5 MP primary camera, 1.3 MP front camera, 2600 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-s700.jpg,https://www.gsmarena.com/posh_equal_s700-7171.php
Equal Lite W700,"Posh Equal Lite W700 Android tablet. Announced Sep 2014. Features 7.0″  display, MT8127 chipset, 5 MP primary camera, 1.3 MP front camera, 2100 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-w700.jpg,https://www.gsmarena.com/posh_equal_lite_w700-7172.php
Memo S580,"Posh Memo S580 Android smartphone. Announced Jun 2014. Features 5.88″  display, MT6572M chipset, 8 MP primary camera, 1.3 MP front camera, 2500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-s580.jpg,https://www.gsmarena.com/posh_memo_s580-7173.php
Orion Max X550,"Posh Orion Max X550 Android smartphone. Announced Jul 2014. Features 5.5″  display, MT6582M chipset, 8 MP primary camera, 1.3 MP front camera, 2500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-x550.jpg,https://www.gsmarena.com/posh_orion_max_x550-7174.php
Orion Pro X500,"Posh Orion Pro X500 Android smartphone. Announced Jan 2014. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 1.3 MP front camera, 1800 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-x500.jpg,https://www.gsmarena.com/posh_orion_pro_x500-7175.php
Revel Pro X510,"Posh Revel Pro X510 Android smartphone. Announced Sep 2014. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 1.3 MP front camera, 2100 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-x510.jpg,https://www.gsmarena.com/posh_revel_pro_x510-7176.php
Revel S500,"Posh Revel S500 Android smartphone. Announced Jun 2014. Features 5.0″  display, MT6572M chipset, 8 MP primary camera, 1.3 MP front camera, 1800 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-s500.jpg,https://www.gsmarena.com/posh_revel_s500-7177.php
Orion S450,"Posh Orion S450 Android smartphone. Announced Jan 2014. Features 4.5″  display, MT6572M chipset, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-s450.jpg,https://www.gsmarena.com/posh_orion_s450-7178.php
Pegasus 4G S400,"Posh Pegasus 4G S400 Android smartphone. Announced May 2014. Features 4.0″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1450 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-s400.jpg,https://www.gsmarena.com/posh_pegasus_4g_s400-7179.php
Orion Mini S350,"Posh Orion Mini S350 Android smartphone. Announced Jul 2014. Features 3.5″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1200 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-s350.jpg,https://www.gsmarena.com/posh_orion_mini_s350-7180.php
Pegasus Plus C351,"Posh Pegasus Plus C351 Android smartphone. Announced Jun 2014. Features 3.5″  display, Spreadtrum SC6815 chipset, 1.3 MP primary camera, 1.3 MP front camera, 1100 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-c351.jpg,https://www.gsmarena.com/posh_pegasus_plus_c351-7181.php
Lynx A100,"Posh Lynx A100 phone. Announced Feb 2014. Features 1.77″  display, MT6260 chipset, 800 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/posh-a100.jpg,https://www.gsmarena.com/posh_lynx_a100-7182.php
