title,extended_title,img_link,gsmarena_link
Xperia X Compact,"Sony Xperia X Compact Android smartphone. Announced Sep 2016. Features 4.6″  display, Snapdragon 650 chipset, 23 MP primary camera, 5 MP front camera, 2700 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-x-compact.jpg,https://www.gsmarena.com/sony_xperia_x_compact-8292.php
Xperia XZ,"Sony Xperia XZ Android smartphone. Announced Sep 2016. Features 5.2″  display, Snapdragon 820 chipset, 23 MP primary camera, 13 MP front camera, 2900 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-xz.jpg,https://www.gsmarena.com/sony_xperia_xz-8313.php
Xperia E5,"Sony Xperia E5 Android smartphone. Announced May 2016. Features 5.0″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 1.5 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e5r.jpg,https://www.gsmarena.com/sony_xperia_e5-8113.php
Xperia XA Ultra,"Sony Xperia XA Ultra Android smartphone. Announced May 2016. Features 6.0″  display, MT6755 Helio P10 chipset, 21.5 MP primary camera, 16 MP front camera, 2700 mAh battery, 16 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-xa-ultra.jpg,https://www.gsmarena.com/sony_xperia_xa_ultra-8102.php
Xperia X Performance,"Sony Xperia X Performance Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 820 chipset, 23 MP primary camera, 13 MP front camera, 2700 mAh battery, 64 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-x-performance.jpg,https://www.gsmarena.com/sony_xperia_x_performance-7949.php
Xperia X,"Sony Xperia X Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 650 chipset, 23 MP primary camera, 13 MP front camera, 2620 mAh battery, 64 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-xa.jpg,https://www.gsmarena.com/sony_xperia_x-7948.php
Xperia XA Dual,"Sony Xperia XA Dual Android smartphone. Announced Feb 2016. Features 5.0″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 8 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-xa--.jpg,https://www.gsmarena.com/sony_xperia_xa_dual-7957.php
Xperia XA,"Sony Xperia XA Android smartphone. Announced Feb 2016. Features 5.0″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 8 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-xa--.jpg,https://www.gsmarena.com/sony_xperia_xa-7950.php
Xperia Z5 Premium Dual,"Sony Xperia Z5 Premium Dual Android smartphone. Announced Sep 2015. Features 5.5″  display, Snapdragon 810 chipset, 23 MP primary camera, 5.1 MP front camera, 3430 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-z5-premium-.jpg,https://www.gsmarena.com/sony_xperia_z5_premium_dual-7538.php
Xperia Z5 Premium,"Sony Xperia Z5 Premium Android smartphone. Announced Sep 2015. Features 5.5″  display, Snapdragon 810 chipset, 23 MP primary camera, 5.1 MP front camera, 3430 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-z5-premium-.jpg,https://www.gsmarena.com/sony_xperia_z5_premium-7536.php
Xperia Z5 Dual,"Sony Xperia Z5 Dual Android smartphone. Announced Sep 2015. Features 5.2″  display, Snapdragon 810 chipset, 23 MP primary camera, 5.1 MP front camera, 2900 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-z5-.jpg,https://www.gsmarena.com/sony_xperia_z5_dual-7537.php
Xperia Z5,"Sony Xperia Z5 Android smartphone. Announced Sep 2015. Features 5.2″  display, Snapdragon 810 chipset, 23 MP primary camera, 5.1 MP front camera, 2900 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-z5-.jpg,https://www.gsmarena.com/sony_xperia_z5-7534.php
Xperia Z5 Compact,"Sony Xperia Z5 Compact Android smartphone. Announced Sep 2015. Features 4.6″  display, Snapdragon 810 chipset, 23 MP primary camera, 5.1 MP front camera, 2700 mAh battery, 32 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-z5-compact-.jpg,https://www.gsmarena.com/sony_xperia_z5_compact-7535.php
