title,extended_title,img_link,gsmarena_link
Rock Bold,"Icemobile Rock Bold phone. Announced  2013. Features 1.8″  display, 1.3 MP primary camera, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock-bold.jpg,https://www.gsmarena.com/icemobile_rock_bold-5738.php
G2,"Icemobile G2 Android tablet. Announced Jul 2013. Features 7.0″  display, 3.15 MP primary camera, 2800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-g2.jpg,https://www.gsmarena.com/icemobile_g2-5607.php
Gprime Extreme,"Icemobile Gprime Extreme Android smartphone. Announced  2013. Features 5.0″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 1600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-gprime-extreme.jpg,https://www.gsmarena.com/icemobile_gprime_extreme-5538.php
G7,"Icemobile G7 Android tablet. Announced Apr 2013. Features 7.0″  display, 3.15 MP primary camera, 2800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-g7.jpg,https://www.gsmarena.com/icemobile_g7-5393.php
G5,"Icemobile G5 Android tablet. Announced Jan 2013. Features 7.0″  display, MT6575 chipset, 2 MP primary camera, 3000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-g51.jpg,https://www.gsmarena.com/icemobile_g5-5260.php
Tropical 3,"Icemobile Tropical 3 phone. Announced Nov 2011. Features 1.8″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-tropical3.jpg,https://www.gsmarena.com/icemobile_tropical_3-5116.php
Quattro,"Icemobile Quattro phone. Announced Nov 2012. Features 2.3″  display, 1500 mAh battery, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-quattro.jpg,https://www.gsmarena.com/icemobile_quattro-5115.php
Prime Plus,"Icemobile Prime Plus Android smartphone. Announced Oct 2012. Features 5.0″  display, Snapdragon S4 Play chipset, 5 MP primary camera, 2150 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-galaxy-prime-plus.jpg,https://www.gsmarena.com/icemobile_prime_plus-5101.php
Submarine,"Icemobile Submarine phone. Announced Oct 2012. Features 2.0″  display, 1.3 MP primary camera, 1800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-submarine.jpg,https://www.gsmarena.com/icemobile_submarine-5076.php
Charm,"Icemobile Charm phone. Announced Oct 2012. Features 1.8″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-charm.jpg,https://www.gsmarena.com/icemobile_charm-5075.php
Apollo Touch,"Icemobile Apollo Touch Android smartphone. Announced Oct 2012. Features 3.5″  display, MT6515 chipset, 2 MP primary camera, 1200 mAh battery, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-apollo-touch.jpg,https://www.gsmarena.com/icemobile_apollo_touch-5074.php
Apollo,"Icemobile Apollo Android smartphone. Announced Oct 2012. Features 2.6″  display, MT6515 chipset, 2 MP primary camera, 1200 mAh battery, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-apollo.jpg,https://www.gsmarena.com/icemobile_apollo-5073.php
Sol II,"Icemobile Sol II phone. Announced Aug 2012. Features 2.8″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-sol2.jpg,https://www.gsmarena.com/icemobile_sol_ii-4990.php
Diamond Dust,"Icemobile Diamond Dust phone. Announced Aug 2012. Features 2.2″  display, MT6252C chipset, 950 mAh battery, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-diamond-dust.jpg,https://www.gsmarena.com/icemobile_diamond_dust-4904.php
Blizzard,"Icemobile Blizzard phone. Announced May 2012. Features 2.0″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-blizzard.jpg,https://www.gsmarena.com/icemobile_blizzard-4741.php
Rock Lite,"Icemobile Rock Lite phone. Announced May 2012. Features 1.8″  display, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock-lite.jpg,https://www.gsmarena.com/icemobile_rock_lite-4740.php
Cenior,"Icemobile Cenior phone. Announced May 2012. Features 1.8″  display, 1200 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-cenior.jpg,https://www.gsmarena.com/icemobile_cenior-4742.php
Acqua,"Icemobile Acqua phone. Announced Apr 2012. Features 1.77″  display, 1.3 MP primary camera, 3600 mAh battery, 2 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-acqua.jpg,https://www.gsmarena.com/icemobile_acqua-4716.php
Prime,"Icemobile Prime Android smartphone. Announced  2012. Features 5.2″  display, MT6573 chipset, 5 MP primary camera, 2200 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-galaxy-prime.jpg,https://www.gsmarena.com/icemobile_prime-4715.php
Rock Mini,"Icemobile Rock Mini phone. Announced Mar 2012. Features 1.8″  display, 1.3 MP primary camera, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock-mini.jpg,https://www.gsmarena.com/icemobile_rock_mini-4651.php
