title,extended_title,img_link,gsmarena_link
Nord 3,"OnePlus Nord 3 Android smartphone. Announced Jul 2023. Features 6.74″  display, Dimensity 9000 chipset, 5000 mAh battery, 256 GB storage, 16 GB RAM, Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-3r.jpg,https://www.gsmarena.com/oneplus_nord_3-12135.php
Nord N30,"OnePlus Nord N30 Android smartphone. Announced Jun 2023. Features 6.72″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n30-5g.jpg,https://www.gsmarena.com/oneplus_nord_n30-12220.php
Nord CE 3 Lite,"OnePlus Nord CE 3 Lite Android smartphone. Announced Apr 2023. Features 6.72″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-ce-3-lite-.jpg,https://www.gsmarena.com/oneplus_nord_ce_3_lite-12198.php
Ace 2V,"OnePlus Ace 2V Android smartphone. Announced Mar 2023. Features 6.74″  display, Dimensity 9000 chipset, 5000 mAh battery, 1024 GB storage, 16 GB RAM, Asahi Glass.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-ace-2v.jpg,https://www.gsmarena.com/oneplus_ace_2v-12158.php
Pad,"OnePlus Pad Android tablet. Announced Feb 2023. Features 11.61″  display, Dimensity 9000 chipset, 9510 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-pad.jpg,https://www.gsmarena.com/oneplus_pad-12112.php
11R,"OnePlus 11R Android smartphone. Announced Feb 2023. Features 6.74″  display, Snapdragon 8+ Gen 1 chipset, 5000 mAh battery, 512 GB storage, 18 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-ace2.jpg,https://www.gsmarena.com/oneplus_11r-11915.php
Ace 2,"OnePlus Ace 2 Android smartphone. Announced Feb 2023. Features 6.74″  display, Snapdragon 8+ Gen 1 chipset, 5000 mAh battery, 512 GB storage, 18 GB RAM, Asahi Glass.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-ace2.jpg,https://www.gsmarena.com/oneplus_ace_2-12103.php
11,"OnePlus 11 Android smartphone. Announced Jan 2023. Features 6.7″  display, Snapdragon 8 Gen 2 chipset, 5000 mAh battery, 512 GB storage, 16 GB RAM, Corning Gorilla Glass Victus.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-11.jpg,https://www.gsmarena.com/oneplus_11-11893.php
Nord N300,"OnePlus Nord N300 Android smartphone. Announced Oct 2022. Features 6.56″  display, Dimensity 810 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n300-5g.jpg,https://www.gsmarena.com/oneplus_nord_n300-11949.php
Nord Watch,"OnePlus Nord Watch watch. Announced Oct 2022. Features 1.78″  display, 230 mAh battery, 256 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-watch.jpg,https://www.gsmarena.com/oneplus_nord_watch-11899.php
Ace Pro,"OnePlus Ace Pro Android smartphone. Announced Aug 2022. Features 6.7″  display, Snapdragon 8+ Gen 1 chipset, 4800 mAh battery, 512 GB storage, 16 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-10t-5g.jpg,https://www.gsmarena.com/oneplus_ace_pro-11745.php
Nord N20 SE,"OnePlus Nord N20 SE Android smartphone. Announced Aug 2022. Features 6.56″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n20-se.jpg,https://www.gsmarena.com/oneplus_nord_n20_se-11738.php
10T,"OnePlus 10T Android smartphone. Announced Aug 2022. Features 6.7″  display, Snapdragon 8+ Gen 1 chipset, 4800 mAh battery, 256 GB storage, 16 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-10t-5g.jpg,https://www.gsmarena.com/oneplus_10t-11622.php
Nord 2T,"OnePlus Nord 2T Android smartphone. Announced May 2022. Features 6.43″  display, Dimensity 1300 chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-2t.jpg,https://www.gsmarena.com/oneplus_nord_2t-11517.php
Ace Racing,"OnePlus Ace Racing Android smartphone. Announced May 2022. Features 6.59″  display, Dimensity 8100 Max chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-ace-race.jpg,https://www.gsmarena.com/oneplus_ace_racing-11529.php
