title,extended_title,img_link,gsmarena_link
V20 Pro,"Doogee V20 Pro Android smartphone. Announced May 2023. Features 6.43″  display, Dimensity 700 chipset, 6000 mAh battery, 256 GB storage, 12 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/doogee-v20-pro.jpg,https://www.gsmarena.com/doogee_v20_pro-12366.php
T30 Pro,"Doogee T30 Pro Android tablet. Announced May 2023. Features 11.0″  display, Helio G99 chipset, 8580 mAh battery, 256 GB storage, 15 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-t30-pro.jpg,https://www.gsmarena.com/doogee_t30_pro-12370.php
X98 Pro,"Doogee X98 Pro Android smartphone. Announced Nov 2022. Features 6.52″  display, MT6762 Helio G25 chipset, 4200 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x98-pro.jpg,https://www.gsmarena.com/doogee_x98_pro-12129.php
X98,"Doogee X98 Android smartphone. Announced Nov 2022. Features 6.52″  display, MT6761 Helio A22 chipset, 4200 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x98-pro.jpg,https://www.gsmarena.com/doogee_x98-12130.php
S99,"Doogee S99 Android smartphone. Announced Dec 2022. Features 6.3″  display, MT6781 Helio G96 chipset, 6000 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s99-.jpg,https://www.gsmarena.com/doogee_s99-12128.php
V Max,"Doogee V Max Android smartphone. Announced Feb 2023. Features 6.58″  display, Dimensity 1080 chipset, 22000 mAh battery, 256 GB storage, 12 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/doogee-v-max.jpg,https://www.gsmarena.com/doogee_v_max-12122.php
S100,"Doogee S100 Android smartphone. Announced Feb 2023. Features 6.58″  display, Helio G99 chipset, 10800 mAh battery, 256 GB storage, 12 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s100-pro-.jpg,https://www.gsmarena.com/doogee_s100-12111.php
V30,"Doogee V30 Android smartphone. Announced Dec 2022. Features 6.58″  display, Dimensity 900 chipset, 10800 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/doogee-v30.jpg,https://www.gsmarena.com/doogee_v30-12123.php
T20,"Doogee T20 Android tablet. Announced Dec 2022. Features 10.4″  display, Unisoc Tiger T616 chipset, 8300 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-t20.jpg,https://www.gsmarena.com/doogee_t20-12132.php
T10,"Doogee T10 Android tablet. Announced Nov 2022. Features 10.1″  display, Unisoc T606 chipset, 8300 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-t10.jpg,https://www.gsmarena.com/doogee_t10-11969.php
S96 GT,"Doogee S96 GT Android smartphone. Announced Oct 2022. Features 6.22″  display, MT6785V chipset, 6350 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s96-gt.jpg,https://www.gsmarena.com/doogee_s96_gt-11934.php
S89,"Doogee S89 Android smartphone. Announced Aug 2022. Features 6.3″  display, MT6779 Helio P90 chipset, 12000 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s89.jpg,https://www.gsmarena.com/doogee_s89-11775.php
S89 Pro,"Doogee S89 Pro Android smartphone. Announced Aug 2022. Features 6.3″  display, MT6779 Helio P90 chipset, 12000 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s89-pro.jpg,https://www.gsmarena.com/doogee_s89_pro-11774.php
X97,"Doogee X97 Android smartphone. Announced Aug 2022. Features 6.0″  display, MT6761 Helio A22 chipset, 4200 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x97.jpg,https://www.gsmarena.com/doogee_x97-11814.php
D11,"Doogee D11 watch. Announced Jul 2022. Features 1.32″  display, Realtek 8763EW chipset, 300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-d11th.jpg,https://www.gsmarena.com/doogee_d11-11799.php
V11,"Doogee V11 Android smartphone. Announced Jul 2022. Features 6.39″  display, Dimensity 700 chipset, 8500 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-v11.jpg,https://www.gsmarena.com/doogee_v11-11806.php
CS3,"Doogee CS3 watch. Announced Jul 2022. Features 1.69″  display, Realtek 8762DK chipset, 235 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-cs3th.jpg,https://www.gsmarena.com/doogee_cs3-11798.php
S61 Pro,"Doogee S61 Pro Android smartphone. Announced Jun 2022. Features 6.0″  display, MT6765G Helio G35 chipset, 5180 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s61-pro.jpg,https://www.gsmarena.com/doogee_s61_pro-11784.php
S61,"Doogee S61 Android smartphone. Announced Jun 2022. Features 6.0″  display, MT6765G Helio G35 chipset, 5180 mAh battery, 64 GB storage, 6 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s61.jpg,https://www.gsmarena.com/doogee_s61-11785.php
X97 Pro,"Doogee X97 Pro Android smartphone. Announced Jun 2022. Features 6.0″  display, MT6762G Helio G25 chipset, 4200 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x97-pro.jpg,https://www.gsmarena.com/doogee_x97_pro-11815.php
