title,extended_title,img_link,gsmarena_link
P99,"Panasonic P99 Android smartphone. Announced Sep 2017. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p99.jpg,https://www.gsmarena.com/panasonic_p99-8878.php
Eluga I4,"Panasonic Eluga I4 Android smartphone. Announced Sep 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-i4.jpg,https://www.gsmarena.com/panasonic_eluga_i4-8875.php
Eluga Ray 500,"Panasonic Eluga Ray 500 Android smartphone. Announced Sep 2017. Features 5.0″  display, MT6737 chipset, Dual: 13 MP, f/2.0 + 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray-500.jpg,https://www.gsmarena.com/panasonic_eluga_ray_500-8870.php
Eluga Ray 700,"Panasonic Eluga Ray 700 Android smartphone. Announced Sep 2017. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 13 MP front camera, 5000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray-700.jpg,https://www.gsmarena.com/panasonic_eluga_ray_700-8869.php
P9,"Panasonic P9 Android smartphone. Announced Sep 2017. Features 5.0″  display, MT6737M chipset, 8 MP primary camera, 5 MP front camera, 2210 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p9.jpg,https://www.gsmarena.com/panasonic_p9-8851.php
Eluga I2 Activ,"Panasonic Eluga I2 Activ Android smartphone. Announced Aug 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 2200 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-l2-activ.jpg,https://www.gsmarena.com/panasonic_eluga_i2_activ-8816.php
Eluga A3 Pro,"Panasonic Eluga A3 Pro Android smartphone. Announced Aug 2017. Features 5.2″  display, MT6753 chipset, 13 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-a3-pro.jpg,https://www.gsmarena.com/panasonic_eluga_a3_pro-8813.php
Eluga A3,"Panasonic Eluga A3 Android smartphone. Announced Aug 2017. Features 5.2″  display, MT6737 chipset, 13 MP primary camera, 8 MP front camera, 4000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-a3-2.jpg,https://www.gsmarena.com/panasonic_eluga_a3-8812.php
P55 Max,"Panasonic P55 Max Android smartphone. Announced Jul 2017. Features 5.5″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 5000 mAh battery, 16 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p55-max.jpg,https://www.gsmarena.com/panasonic_p55_max-8771.php
Eluga i3 Mega,"Panasonic Eluga i3 Mega Android smartphone. Announced May 2017. Features 5.5″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-I3.jpg,https://www.gsmarena.com/panasonic_eluga_i3_mega-8708.php
P85,"Panasonic P85 Android smartphone. Announced May 2017. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p85.jpg,https://www.gsmarena.com/panasonic_p85-8689.php
Eluga Ray,"Panasonic Eluga Ray Android smartphone. Announced May 2017. Features 5.0″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray.jpg,https://www.gsmarena.com/panasonic_eluga_ray-8688.php
Eluga Mark 2,"Panasonic Eluga Mark 2 Android smartphone. Announced Nov 2016. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-mark2.jpg,https://www.gsmarena.com/panasonic_eluga_mark_2-8671.php
Eluga Ray X,"Panasonic Eluga Ray X Android smartphone. Announced Apr 2017. Features 5.5″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray-x.jpg,https://www.gsmarena.com/panasonic_eluga_ray_x-8650.php
Eluga Ray Max,"Panasonic Eluga Ray Max Android smartphone. Announced Apr 2017. Features 5.2″  display, Snapdragon 430 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray-max.jpg,https://www.gsmarena.com/panasonic_eluga_ray_max-8649.php
Eluga Pulse X,"Panasonic Eluga Pulse X Android smartphone. Announced Mar 2017. Features 5.5″  display, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-pulse-x.jpg,https://www.gsmarena.com/panasonic_eluga_pulse_x-8661.php
Eluga Pulse,"Panasonic Eluga Pulse Android smartphone. Announced Mar 2017. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2200 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-pulse.jpg,https://www.gsmarena.com/panasonic_eluga_pulse-8662.php
P88,"Panasonic P88 Android smartphone. Announced Dec 2016. Features 5.3″  display, MT6737M chipset, 13 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p88.jpg,https://www.gsmarena.com/panasonic_p88-8476.php
P55 Novo,"Panasonic P55 Novo Android smartphone. Announced Nov 2016. Features 5.5″  display, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p55-novo.jpg,https://www.gsmarena.com/panasonic_p55_novo-8421.php
P77,"Panasonic P77 Android smartphone. Announced Sep 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p77.jpg,https://www.gsmarena.com/panasonic_p77-8399.php
Eluga Tapp,"Panasonic Eluga Tapp Android smartphone. Announced Oct 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-tapp.jpg,https://www.gsmarena.com/panasonic_eluga_tapp-8392.php
Eluga Arc 2,"Panasonic Eluga Arc 2 Android smartphone. Announced Aug 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2450 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-arc2.jpg,https://www.gsmarena.com/panasonic_eluga_arc_2-8240.php
Eluga Note,"Panasonic Eluga Note Android smartphone. Announced Jul 2016. Features 5.5″  display, 16 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-note.jpg,https://www.gsmarena.com/panasonic_eluga_note-8196.php
Eluga A2,"Panasonic Eluga A2 Android smartphone. Announced Apr 2016. Features 5.0″  display, MT6735M chipset, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-a2.jpg,https://www.gsmarena.com/panasonic_eluga_a2-8166.php
Eluga I3,"Panasonic Eluga I3 Android smartphone. Announced Apr 2016. Features 5.5″  display, 13 MP primary camera, 5 MP front camera, 2700 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-i3.jpg,https://www.gsmarena.com/panasonic_eluga_i3-8109.php
Eluga I2 (2016),"Panasonic Eluga I2 (2016) Android smartphone. Announced May 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-i2-2016.jpg,https://www.gsmarena.com/panasonic_eluga_i2_(2016)-8108.php
Eluga Arc,"Panasonic Eluga Arc Android smartphone. Announced Apr 2016. Features 4.7″  display, Snapdragon 410 chipset, 8 MP primary camera, 5 MP front camera, 1800 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-arc.jpg,https://www.gsmarena.com/panasonic_eluga_arc-8107.php
P66,"Panasonic P66 Android smartphone. Announced Feb 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 3200 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p66.jpg,https://www.gsmarena.com/panasonic_p66-7994.php
Eluga Turbo,"Panasonic Eluga Turbo Android smartphone. Announced Jan 2016. Features 5.0″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 2350 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-turbo.jpg,https://www.gsmarena.com/panasonic_eluga_turbo-7993.php
T50,"Panasonic T50 Android smartphone. Announced Mar 2016. Features 4.5″  display, 5 MP primary camera, 2 MP front camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t50.jpg,https://www.gsmarena.com/panasonic_t50-7992.php
Eluga Mark,"Panasonic Eluga Mark Android smartphone. Announced Dec 2015. Features 5.5″  display, Snapdragon 615 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-mark.jpg,https://www.gsmarena.com/panasonic_eluga_mark-7792.php
Eluga Switch,"Panasonic Eluga Switch Android smartphone. Announced Sep 2015. Features 5.5″  display, Snapdragon 610 chipset, 13 MP primary camera, 8 MP front camera, 2910 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-switch.jpg,https://www.gsmarena.com/panasonic_eluga_switch-7649.php
Eluga L2,"Panasonic Eluga L2 Android smartphone. Announced Aug 2015. Features 5.5″  display, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-l2.jpg,https://www.gsmarena.com/panasonic_eluga_l2-7502.php
Eluga I2,"Panasonic Eluga I2 Android smartphone. Announced Aug 2015. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-i2.jpg,https://www.gsmarena.com/panasonic_eluga_i2-7503.php
