title,extended_title,img_link,gsmarena_link
Blaze 5G,"Lava Blaze 5G Android smartphone. Announced Oct 2022. Features 6.52″  display, Dimensity 700 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-blaze-5g.jpg,https://www.gsmarena.com/lava_blaze_5g-11916.php
Blaze Pro,"Lava Blaze Pro Android smartphone. Announced Sep 2022. Features 6.52″  display, MT6765V chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-blaze-pro.jpg,https://www.gsmarena.com/lava_blaze_pro-11892.php
Blaze,"Lava Blaze Android smartphone. Announced Jul 2022. Features 6.52″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-blaze.jpg,https://www.gsmarena.com/lava_blaze-11657.php
Z3 Pro,"Lava Z3 Pro Android smartphone. Announced May 2022. Features 6.52″  display, MT6762D Helio A25 chipset, 5000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z3-pro.jpg,https://www.gsmarena.com/lava_z3_pro-12553.php
Z3,"Lava Z3 Android smartphone. Announced Feb 2022. Features 6.52″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z3.jpg,https://www.gsmarena.com/lava_z3-11421.php
X2,"Lava X2 Android smartphone. Announced Mar 2022. Features 6.5″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x2.jpg,https://www.gsmarena.com/lava_x2-11401.php
Agni 5G,"Lava Agni 5G Android smartphone. Announced Nov 2021. Features 6.78″  display, Dimensity 810 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-agni-5g.jpg,https://www.gsmarena.com/lava_agni_5g-11210.php
Z2s,"Lava Z2s Android smartphone. Announced Jan 2021. Features 6.51″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z2s.jpg,https://www.gsmarena.com/lava_z2s-11024.php
Z2 Max,"Lava Z2 Max Android smartphone. Announced May 2021. Features 7.0″  display, 6000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z2-max.jpg,https://www.gsmarena.com/lava_z2_max-10902.php
Z6,"Lava Z6 Android smartphone. Announced Jan 2021. Features 6.51″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z6.jpg,https://www.gsmarena.com/lava_z6-10666.php
Z4,"Lava Z4 Android smartphone. Announced Jan 2021. Features 6.51″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z4.jpg,https://www.gsmarena.com/lava_z4-10667.php
Z2,"Lava Z2 Android smartphone. Announced Jan 2021. Features 6.51″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z2.jpg,https://www.gsmarena.com/lava_z2-10668.php
Z1,"Lava Z1 Android smartphone. Announced Jan 2021. Features 5.0″  display, MT6761 Helio A20 chipset, 3100 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z1.jpg,https://www.gsmarena.com/lava_z1-10669.php
Z61 Pro,"Lava Z61 Pro Android smartphone. Announced Jul 2020. Features 5.45″  display, 3100 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z61-pro.jpg,https://www.gsmarena.com/lava_z61_pro-10323.php
Z71,"Lava Z71 Android smartphone. Announced Jan 2020. Features 5.71″  display, MT6762 Helio P22 chipset, 3200 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z71.jpg,https://www.gsmarena.com/lava_z71-10043.php
Z40,"Lava Z40 Android smartphone. Announced Mar 2019. Features 4.0″  display, Unisoc SC9832E chipset, 2250 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/lava-z40.jpg,https://www.gsmarena.com/lava_z40-9622.php
Z92,"Lava Z92 Android smartphone. Announced Jan 2019. Features 6.22″  display, MT6762 Helio P22 chipset, 3260 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z92-.jpg,https://www.gsmarena.com/lava_z92-9541.php
Z81,"Lava Z81 Android smartphone. Announced Oct 2018. Features 5.7″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z81.jpg,https://www.gsmarena.com/lava_z81-9390.php
Z60s,"Lava Z60s Android smartphone. Announced Aug 2018. Features 5.0″  display, MT6739WW chipset, 5 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z60s.jpg,https://www.gsmarena.com/lava_z60s-9303.php
Z61,"Lava Z61 Android smartphone. Announced Jul 2018. Features 5.45″  display, MT6739WW chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/lava-z61.jpg,https://www.gsmarena.com/lava_z61-9276.php
Z91 (2GB),"Lava Z91 (2GB) Android smartphone. Announced Jul 2018. Features 5.7″  display, MT6739 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z91.jpg,https://www.gsmarena.com/lava_z91_(2gb)-9266.php
Z91,"Lava Z91 Android smartphone. Announced Mar 2018. Features 5.7″  display, MT6739 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z91.jpg,https://www.gsmarena.com/lava_z91-9150.php
