title,extended_title,img_link,gsmarena_link
Aquos R2 compact,"Sharp Aquos R2 compact Android smartphone. Announced Nov 2018. Features 5.2″  display, Snapdragon 845 chipset, 2500 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-r2-compact-.jpg,https://www.gsmarena.com/sharp_aquos_r2_compact-9406.php
Aquos D10,"Sharp Aquos D10 Android smartphone. Announced Aug 2018. Features 5.99″  display, Snapdragon 630 chipset, Dual: 12 MP (f/1.8, 1/2.55″, 1.4µm, PDAF) + 13 MP primary camera, 16 MP front camera, 2900 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-d10-.jpg,https://www.gsmarena.com/sharp_aquos_d10-9311.php
Aquos B10,"Sharp Aquos B10 Android smartphone. Announced Jul 2018. Features 5.7″  display, MT6750T chipset, Dual: 13 MP (f/2.0, AF) + 8 MP primary camera, 13 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquous-b10-.jpg,https://www.gsmarena.com/sharp_aquos_b10-9275.php
Aquos C10,"Sharp Aquos C10 Android smartphone. Announced Jul 2018. Features 5.5″  display, Snapdragon 630 chipset, Dual: 12 MP (f/1.8, 1.4µm, PDAF) + 8 MP primary camera, 8 MP front camera, 2700 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquous-c10-.jpg,https://www.gsmarena.com/sharp_aquos_c10-9274.php
Aquos S3 High,"Sharp Aquos S3 High Android smartphone. Announced Jun 2018. Features 6.0″  display, Snapdragon 660 chipset, Dual: 12 MP (f/1.8, 1/2.55″, 1.4µm, dual pixel PDAF) + 13 MP primary camera, 16 MP front camera, 3200 mAh battery, 64 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-s3-1.jpg,https://www.gsmarena.com/sharp_aquos_s3_high-9233.php
Aquos R2,"Sharp Aquos R2 Android smartphone. Announced May 2018. Features 6.0″  display, Snapdragon 845 chipset, Dual: 22.6 MP + 16.3 MP primary camera, 16.3 MP front camera, 3130 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-r2.jpg,https://www.gsmarena.com/sharp_aquos_r2-9193.php
Aquos S3,"Sharp Aquos S3 Android smartphone. Announced Mar 2018. Features 6.0″  display, Snapdragon 630 chipset, Dual: 12 MP (f/1.8, 1/2.55″, 1.4µm, dual pixel PDAF) + 13 MP primary camera, 16 MP front camera, 3200 mAh battery, 64 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-s3-1.jpg,https://www.gsmarena.com/sharp_aquos_s3-9138.php
Aquos S3 mini,"Sharp Aquos S3 mini Android smartphone. Announced Mar 2018. Features 5.5″  display, Snapdragon 630 chipset, 16 MP primary camera, 20 MP front camera, 3020 mAh battery, 64 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-s3-mini.jpg,https://www.gsmarena.com/sharp_aquos_s3_mini-8822.php
Pi,"Sharp Pi Android smartphone. Announced Feb 2018. Features 5.2″  display, MT6737M chipset, Dual: 13 MP (f/2.2, AF) + 2 MP primary camera, 8 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sharp-pi.jpg,https://www.gsmarena.com/sharp_pi-9060.php
R1S,"Sharp R1S Android smartphone. Announced Feb 2018. Features 5.5″  display, MT6750 chipset, Dual: 13 MP (f/2.0, AF) + 5 MP primary camera, 5 MP front camera, 5000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-r1s1.jpg,https://www.gsmarena.com/sharp_r1s-9059.php
Aquos S2,"Sharp Aquos S2 Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 630 chipset, Dual: 12 MP (f/1.8, 1.4µm, dual pixel PDAF) + 8 MP primary camera, 8 MP front camera, 3020 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-s2.jpg,https://www.gsmarena.com/sharp_aquos_s2-8797.php
Z3,"Sharp Z3 Android smartphone. Announced Apr 2017. Features 5.7″  display, Snapdragon 652 chipset, 16 MP primary camera, 13 MP front camera, 3100 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/sharp-z3.jpg,https://www.gsmarena.com/sharp_z3-8787.php
Z2,"Sharp Z2 Android smartphone. Announced Oct 2016. Features 5.5″  display, MT6797 Helio X20 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 4 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/sharp-z2.jpg,https://www.gsmarena.com/sharp_z2-8410.php
MS1,"Sharp MS1 Android smartphone. Announced Oct 2016. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 13 MP front camera, 2600 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/sharp-ms1.jpg,https://www.gsmarena.com/sharp_ms1-8409.php
Aquos Xx,"Sharp Aquos Xx Android smartphone. Announced May 2015. Features 5.7″  display, Snapdragon 810 chipset, 13 MP primary camera, 2.1 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-xx.jpg,https://www.gsmarena.com/sharp_aquos_xx-7252.php
Aquos Crystal 2,"Sharp Aquos Crystal 2 Android smartphone. Announced May 2015. Features 5.2″  display, Snapdragon 400 chipset, 8 MP primary camera, 2.1 MP front camera, 2030 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-crystal-2.jpg,https://www.gsmarena.com/sharp_aquos_crystal_2-7251.php
Aquos Crystal,"Sharp Aquos Crystal Android smartphone. Announced Aug 2014. Features 5.0″  display, Snapdragon 400 chipset, 8 MP primary camera, 1.2 MP front camera, 2040 mAh battery, 8 GB storage, 1.5 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-crystal.jpg,https://www.gsmarena.com/sharp_aquos_crystal-6590.php
SH530U,"Sharp SH530U Android smartphone. Announced Oct 2012. Features 5.0″  display, MT6577 chipset, 5 MP primary camera, 1950 mAh battery, 20 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-sh530u.jpg,https://www.gsmarena.com/sharp_sh530u-5056.php
SE-02,"Sharp SE-02 phone. Announced  2012. Features 2.8″  display, 3.15 MP primary camera, 1240 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-se-02.jpg,https://www.gsmarena.com/sharp_se_02-4632.php
Aquos SH80F,"Sharp Aquos SH80F Android smartphone. Announced Sep 2011. Features 4.2″  display, Dual: 8 MP primary camera, 1240 mAh battery, 2 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/orange-sharp-AQUOS-PHONE-SH80F.jpg,https://www.gsmarena.com/sharp_aquos_sh80f-4207.php
Aquos SH8298U,"Sharp Aquos SH8298U Android smartphone. Announced Sep 2011. Features 4.2″  display, Dual: 8 MP primary camera, 1240 mAh battery, 2 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-sh8298u.jpg,https://www.gsmarena.com/sharp_aquos_sh8298u-4149.php
FX,"Sharp FX phone. Announced Jul 2010. Features 3.0″  display, 2 MP primary camera, 1240 mAh battery, 80 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-fx.jpg,https://www.gsmarena.com/sharp_fx-3460.php
AQUOS  941SH,"Sharp AQUOS  941SH phone. Announced Oct 2009. Features 4.0″  display, 8 MP primary camera, 1300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/sharp-aquos-941sh.jpg,https://www.gsmarena.com/sharp_aquos__941sh-3142.php
940SH,"Sharp 940SH phone. Announced Dec 2009. Features 3.4″  display, 12 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/sharp-940sh.jpg,https://www.gsmarena.com/sharp_940sh-3143.php
936SH,"Sharp 936SH phone. Announced Sep 2009. Features 3.0″  display, 8 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/sharp-936sh.jpg,https://www.gsmarena.com/sharp_936sh-3053.php
934SH,"Sharp 934SH phone. Announced Aug 2009. Features 3.0″  display, 8 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/sharp-934sh.jpg,https://www.gsmarena.com/sharp_934sh-3052.php
930SH,"Sharp 930SH phone. Announced Oct 2008. Features 3.0″  display, 8 MP primary camera, 680 mAh battery, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-930sh.jpg,https://www.gsmarena.com/sharp_930sh-2768.php
923SH,"Sharp 923SH phone. Announced Jun 2008. Features 3.3″  display, 5 MP primary camera, 790 mAh battery, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-923sh.jpg,https://www.gsmarena.com/sharp_923sh-2762.php
825SH,"Sharp 825SH phone. Announced Jun 2008. Features 2.8″  display, 2 MP primary camera, 680 mAh battery, 50 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-825sh.jpg,https://www.gsmarena.com/sharp_825sh-2761.php
SX862,"Sharp SX862 phone. Announced May 2008. Features 3.2″  display, 3.15 MP primary camera, 1500 mAh battery, 50 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-sx862.jpg,https://www.gsmarena.com/sharp_sx862-2371.php
GX18,"Sharp GX18 phone. Announced Mar 2008. Features 1.8″  display, 920 mAh battery, 7 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-gx18.jpg,https://www.gsmarena.com/sharp_gx18-2335.php
880SH,"Sharp 880SH phone. Announced Sep 2007. Features 2.2″  display, 2 MP primary camera, 1200 mAh battery, 50 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-880sh.gif,https://www.gsmarena.com/sharp_880sh-2099.php
GX34,"Sharp GX34 phone. Announced Nov 2007. Features 1.9″  display, 2 MP primary camera, 1350 mAh battery, 9 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-gx34.jpg,https://www.gsmarena.com/sharp_gx34-2184.php
GX33,"Sharp GX33 phone. Announced Q3 2007. Features 1.9″  display, 930 mAh battery, 9 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-gx33.gif,https://www.gsmarena.com/sharp_gx33-2058.php
705SH,"Sharp 705SH phone. Announced May 2006. Features 2.2″  display, 2 MP primary camera, 750 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/sharp-705sh.gif,https://www.gsmarena.com/sharp_705sh-1570.php
904,"Sharp 904 phone. Announced Feb 2006. Features 2.4″  display, 3.15 MP primary camera, 750 mAh battery, 20 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-904sh.gif,https://www.gsmarena.com/sharp_904-1490.php
770SH,"Sharp 770SH phone. Announced Mar 2006. Features 2.2″  display, 1.3 MP primary camera, 820 mAh battery, 20 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-770sh.gif,https://www.gsmarena.com/sharp_770sh-1519.php
550SH,"Sharp 550SH phone. Announced Feb 2006. Features 2.0″  display, 1.3 MP primary camera, 1440 mAh battery, 20 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-550sh.gif,https://www.gsmarena.com/sharp_550sh-1474.php
GX29,"Sharp GX29 phone. Announced Feb 2006. Features 2.0″  display, 1440 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-gx29.gif,https://www.gsmarena.com/sharp_gx29-1473.php
