title,extended_title,img_link,gsmarena_link
Jolla C,"Jolla Jolla C smartphone. Announced May 2016. Features 5.0″  display, Snapdragon 212 chipset, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/jolla-c.jpg,https://www.gsmarena.com/jolla_jolla_c-8127.php
Tablet,"Jolla Tablet tablet. Announced Nov 2014. Features 7.85″  display, Intel Atom Z3735F chipset, 5 MP primary camera, 2 MP front camera, 4450 mAh battery, 64 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/jolla-tablet.jpg,https://www.gsmarena.com/jolla_tablet-6816.php
Jolla,"Jolla Jolla smartphone. Announced May 2013. Features 4.5″  display, Snapdragon 400 chipset, 8 MP primary camera, 2 MP front camera, 2100 mAh battery, 16 GB storage, 1000 MB RAM, Corning Gorilla Glass 2.",https://fdn2.gsmarena.com/vv/bigpic/jolla-jolla.jpg,https://www.gsmarena.com/jolla_jolla-5457.php
